time, Quad.Pos.Y, Quad.Est.Y, Quad.Vel.Y, Quad.Est.VY
30.170048,-2.999723,1843.617554,-0.001224,151.871643
30.175045,-2.999729,1844.224976,-0.001161,151.889526
30.180042,-2.999735,1845.136475,-0.001116,151.916138
30.185040,-2.999741,1845.744141,-0.001088,151.933823
30.190037,-2.999747,1846.655762,-0.001076,151.960236
30.195034,-2.999753,1847.263672,-0.001076,151.977646
30.200031,-2.999759,1848.175537,-0.001083,152.003693
30.205029,-2.999765,1848.783569,-0.001095,152.021072
30.210026,-2.999771,1849.695801,-0.001108,152.047134
30.215023,-2.999777,1850.303955,-0.001120,152.064560
30.220020,-2.999783,1851.216431,-0.001130,152.090958
30.225018,-2.999789,1851.824829,-0.001137,152.108582
30.230015,-2.999795,1852.737427,-0.001141,152.134995
30.235012,-2.999801,1853.346069,-0.001143,152.152527
30.240009,-2.999807,1854.259033,-0.001144,152.178955
30.245007,-2.999813,1854.867676,-0.001148,152.196701
30.250004,-2.999819,1855.781006,-0.001157,152.223373
30.255001,-2.999825,1856.389893,-0.001171,152.241226
30.259998,-2.999831,1857.303345,-0.001187,152.268036
30.264996,-2.999837,1857.912476,-0.001203,152.285965
30.269993,-2.999843,1858.826172,-0.001219,152.312943
30.274990,-2.999849,1859.435425,-0.001233,152.330795
30.279987,-2.999855,1860.349487,-0.001241,152.357162
30.284985,-2.999861,1860.958862,-0.001241,152.374786
30.289982,-2.999866,1861.873291,-0.001237,152.401031
30.294979,-2.999872,1862.482910,-0.001232,152.418564
30.299976,-2.999878,1863.397461,-0.001226,152.444473
30.304974,-2.999884,1864.007324,-0.001223,152.461670
30.309971,-2.999890,1864.922119,-0.001225,152.487549
30.314968,-2.999896,1865.531982,-0.001238,152.504791
30.319965,-2.999902,1866.447144,-0.001266,152.530762
30.324963,-2.999908,1867.057251,-0.001312,152.548340
30.329960,-2.999916,1867.972534,-0.001375,152.574417
30.334957,-2.999923,1868.582886,-0.001447,152.591904
30.339954,-2.999930,1869.498413,-0.001523,152.618042
30.344952,-2.999938,1870.108887,-0.001595,152.635513
30.349949,-2.999946,1871.024780,-0.001655,152.661575
30.354946,-2.999955,1871.635376,-0.001694,152.678940
30.359943,-2.999963,1872.551514,-0.001710,152.704956
30.364941,-2.999971,1873.162354,-0.001701,152.722336
30.369938,-2.999980,1874.078613,-0.001668,152.748260
30.374935,-2.999988,1874.689697,-0.001614,152.765381
30.379932,-2.999996,1875.606323,-0.001545,152.791153
30.384930,-3.000003,1876.217407,-0.001464,152.808197
30.389927,-3.000010,1877.134399,-0.001374,152.833893
30.394924,-3.000017,1877.745728,-0.001277,152.851089
30.399921,-3.000023,1878.662842,-0.001170,152.876678
30.404919,-3.000029,1879.274414,-0.001053,152.893600
30.409916,-3.000034,1880.191772,-0.000929,152.918732
30.414913,-3.000038,1880.803467,-0.000802,152.935623
30.419910,-3.000041,1881.721191,-0.000676,152.960754
30.424908,-3.000045,1882.333008,-0.000556,152.977478
30.429905,-3.000047,1883.250977,-0.000449,153.002472
30.434902,-3.000049,1883.863037,-0.000360,153.019089
30.439899,-3.000051,1884.781128,-0.000290,153.044174
30.444897,-3.000052,1885.393311,-0.000242,153.061050
30.449894,-3.000053,1886.311768,-0.000211,153.086334
30.454891,-3.000054,1886.924072,-0.000194,153.103104
30.459888,-3.000055,1887.842773,-0.000189,153.128189
30.464886,-3.000057,1888.455322,-0.000193,153.145020
30.469883,-3.000058,1889.374146,-0.000203,153.170288
30.474880,-3.000059,1889.986938,-0.000218,153.187241
30.479877,-3.000060,1890.906128,-0.000237,153.212601
30.484875,-3.000061,1891.518921,-0.000256,153.229187
30.489872,-3.000062,1892.438477,-0.000270,153.253830
30.494869,-3.000064,1893.051514,-0.000276,153.270233
30.499866,-3.000065,1893.971069,-0.000271,153.294571
30.504864,-3.000066,1894.584351,-0.000256,153.310867
30.509861,-3.000067,1895.504272,-0.000229,153.335205
30.514858,-3.000068,1896.117554,-0.000189,153.351639
30.519855,-3.000070,1897.037842,-0.000139,153.376160
30.524853,-3.000070,1897.651367,-0.000083,153.392273
30.529850,-3.000070,1898.571655,-0.000024,153.416641
30.534847,-3.000070,1899.185425,0.000030,153.432877
30.539845,-3.000070,1900.106079,0.000075,153.457458
30.544842,-3.000070,1900.719849,0.000105,153.473862
30.549839,-3.000070,1901.640869,0.000118,153.498352
30.554836,-3.000070,1902.254883,0.000114,153.514557
30.559834,-3.000070,1903.175903,0.000092,153.538925
30.564831,-3.000070,1903.790161,0.000053,153.555298
30.569828,-3.000070,1904.711548,-0.000001,153.579971
30.574825,-3.000070,1905.325806,-0.000069,153.596588
30.579823,-3.000070,1906.247559,-0.000152,153.621338
30.584820,-3.000072,1906.862061,-0.000241,153.637817
30.589817,-3.000073,1907.783813,-0.000326,153.662491
30.594814,-3.000075,1908.398560,-0.000400,153.678787
30.599812,-3.000077,1909.320679,-0.000459,153.703140
30.604809,-3.000079,1909.935425,-0.000504,153.719498
30.609806,-3.000082,1910.857910,-0.000538,153.743866
30.614803,-3.000084,1911.472900,-0.000562,153.759918
30.619801,-3.000087,1912.395386,-0.000579,153.784103
30.624798,-3.000089,1913.010620,-0.000592,153.800140
30.629795,-3.000092,1913.933472,-0.000603,153.824249
30.634792,-3.000096,1914.548706,-0.000619,153.840317
30.639790,-3.000099,1915.471924,-0.000646,153.864487
30.644787,-3.000103,1916.087402,-0.000686,153.880585
30.649784,-3.000107,1917.010620,-0.000739,153.904541
30.654781,-3.000110,1917.626343,-0.000802,153.920486
30.659779,-3.000114,1918.549927,-0.000867,153.944275
30.664776,-3.000119,1919.165649,-0.000929,153.960144
30.669773,-3.000124,1920.089478,-0.000981,153.983932
30.674770,-3.000129,1920.705444,-0.001018,153.999863
30.679768,-3.000134,1921.629395,-0.001038,154.023743
30.684765,-3.000138,1922.245605,-0.001038,154.039642
30.689762,-3.000143,1923.169922,-0.001019,154.063370
30.694759,-3.000148,1923.786133,-0.000980,154.079086
30.699757,-3.000153,1924.710693,-0.000922,154.102432
30.704754,-3.000157,1925.327148,-0.000845,154.118011
30.709751,-3.000161,1926.251831,-0.000750,154.141434
30.714748,-3.000165,1926.868408,-0.000636,154.156937
30.719746,-3.000167,1927.793457,-0.000504,154.180405
30.724743,-3.000169,1928.410156,-0.000354,154.195953
30.729740,-3.000170,1929.335327,-0.000192,154.219421
30.734737,-3.000171,1929.952271,-0.000024,154.234970
30.739735,-3.000171,1930.877686,0.000145,154.258286
30.744732,-3.000170,1931.494629,0.000307,154.273926
30.749729,-3.000167,1932.420410,0.000459,154.297546
30.754726,-3.000165,1933.037598,0.000600,154.313080
30.759724,-3.000161,1933.963501,0.000721,154.336044
30.764721,-3.000158,1934.580933,0.000814,154.351395
30.769718,-3.000153,1935.507080,0.000876,154.374252
30.774715,-3.000148,1936.124512,0.000910,154.389664
30.779713,-3.000144,1937.051025,0.000920,154.413101
30.784710,-3.000139,1937.668701,0.000912,154.428650
30.789707,-3.000134,1938.595215,0.000892,154.451981
30.794704,-3.000129,1939.213135,0.000863,154.467545
30.799702,-3.000125,1940.140015,0.000826,154.490677
30.804699,-3.000121,1940.757935,0.000783,154.506012
30.809696,-3.000118,1941.685059,0.000734,154.529175
30.814693,-3.000114,1942.303223,0.000679,154.544510
30.819691,-3.000111,1943.230469,0.000620,154.567596
30.824688,-3.000108,1943.848755,0.000561,154.583115
30.829685,-3.000105,1944.776367,0.000502,154.606400
30.834682,-3.000103,1945.394775,0.000446,154.621979
30.839680,-3.000101,1946.322510,0.000394,154.645477
30.844677,-3.000099,1946.941162,0.000347,154.660919
30.849674,-3.000098,1947.869141,0.000308,154.683792
30.854671,-3.000096,1948.487793,0.000282,154.699005
30.859669,-3.000095,1949.416138,0.000270,154.721771
30.864666,-3.000094,1950.035034,0.000271,154.737061
30.869663,-3.000093,1950.963379,0.000279,154.759857
30.874660,-3.000092,1951.582520,0.000289,154.774826
30.879658,-3.000090,1952.511230,0.000294,154.796997
30.884655,-3.000089,1953.130371,0.000287,154.811600
30.889652,-3.000088,1954.059326,0.000263,154.833588
30.894650,-3.000087,1954.678711,0.000219,154.848190
30.899647,-3.000086,1955.607788,0.000158,154.870300
30.904644,-3.000085,1956.227295,0.000083,154.885025
30.909641,-3.000085,1957.156738,-0.000003,154.907288
30.914639,-3.000085,1957.776367,-0.000095,154.922073
30.919636,-3.000086,1958.705811,-0.000191,154.944122
30.924633,-3.000087,1959.325684,-0.000286,154.958801
30.929630,-3.000089,1960.255493,-0.000375,154.980820
30.934628,-3.000091,1960.875366,-0.000455,154.995544
30.939625,-3.000094,1961.805420,-0.000524,155.017395
30.944622,-3.000096,1962.425537,-0.000579,155.031937
30.949619,-3.000099,1963.355713,-0.000626,155.053970
30.954617,-3.000103,1963.975952,-0.000668,155.068756
30.959614,-3.000107,1964.906494,-0.000709,155.091263
30.964611,-3.000110,1965.526855,-0.000752,155.106369
30.969608,-3.000114,1966.457520,-0.000792,155.128967
30.974606,-3.000117,1967.078125,-0.000826,155.144089
30.979603,-3.000122,1968.009033,-0.000852,155.166626
30.984600,-3.000127,1968.629639,-0.000873,155.181534
30.989597,-3.000131,1969.560791,-0.000891,155.203552
30.994595,-3.000136,1970.181641,-0.000903,155.218292
30.999592,-3.000141,1971.112915,-0.000908,155.240356
31.004589,-3.000146,1971.733887,-0.000906,155.255035
31.009586,-3.000150,1972.665527,-0.000895,155.276901
31.014584,-3.000155,1973.286621,-0.000879,155.291412
31.019581,-3.000160,1974.218384,-0.000861,155.313385
31.024578,-3.000165,1974.839722,-0.000841,155.327881
31.029575,-3.000169,1975.771729,-0.000820,155.349579
31.034573,-3.000172,1976.393066,-0.000794,155.363998
31.039570,-3.000176,1977.325317,-0.000762,155.385727
31.044567,-3.000179,1977.946899,-0.000721,155.400269
31.049564,-3.000183,1978.879272,-0.000669,155.421860
31.054562,-3.000186,1979.500977,-0.000609,155.436157
31.059559,-3.000189,1980.433716,-0.000548,155.457550
31.064556,-3.000191,1981.055542,-0.000491,155.471924
31.069553,-3.000194,1981.988281,-0.000447,155.493637
31.074551,-3.000196,1982.610352,-0.000419,155.508057
31.079548,-3.000199,1983.543457,-0.000408,155.529327
31.084545,-3.000201,1984.165527,-0.000414,155.543518
31.089542,-3.000203,1985.098877,-0.000436,155.564743
31.094540,-3.000206,1985.721191,-0.000470,155.578903
31.099537,-3.000208,1986.654663,-0.000513,155.600174
31.104534,-3.000211,1987.276978,-0.000561,155.614395
31.109531,-3.000213,1988.210815,-0.000607,155.635742
31.114529,-3.000217,1988.833374,-0.000645,155.649857
31.119526,-3.000221,1989.767212,-0.000672,155.670822
31.124523,-3.000224,1990.390015,-0.000685,155.684677
31.129520,-3.000228,1991.324219,-0.000685,155.705338
31.134518,-3.000231,1991.947021,-0.000672,155.719147
31.139515,-3.000235,1992.881348,-0.000650,155.739929
31.144512,-3.000238,1993.504395,-0.000621,155.753693
31.149509,-3.000242,1994.438965,-0.000585,155.774429
31.154507,-3.000244,1995.062012,-0.000540,155.788177
31.159504,-3.000246,1995.996826,-0.000486,155.808762
31.164501,-3.000249,1996.620117,-0.000425,155.822540
31.169498,-3.000251,1997.555054,-0.000356,155.843262
31.174496,-3.000252,1998.178345,-0.000279,155.857040
31.179493,-3.000253,1999.113647,-0.000198,155.877716
31.184490,-3.000254,1999.737183,-0.000116,155.891525
31.189487,-3.000254,2000.672485,-0.000040,155.912308
31.194485,-3.000254,2001.296143,0.000028,155.926010
31.199482,-3.000254,2002.231812,0.000084,155.946457
31.204479,-3.000254,2002.855591,0.000128,155.960129
31.209476,-3.000252,2003.791260,0.000159,155.980606
31.214474,-3.000251,2004.415283,0.000181,155.994415
31.219471,-3.000250,2005.351318,0.000195,156.015121
31.224468,-3.000249,2005.975342,0.000202,156.028976
31.229465,-3.000248,2006.911499,0.000203,156.049652
31.234463,-3.000247,2007.535767,0.000196,156.063293
31.239460,-3.000245,2008.472168,0.000182,156.083847
31.244457,-3.000244,2009.096436,0.000161,156.097595
31.249454,-3.000243,2010.033203,0.000135,156.118210
31.254452,-3.000242,2010.657715,0.000107,156.131958
31.259449,-3.000242,2011.594482,0.000082,156.152634
31.264446,-3.000242,2012.219116,0.000059,156.166443
31.269444,-3.000242,2013.156250,0.000037,156.187103
31.274441,-3.000242,2013.781006,0.000012,156.200821
31.279438,-3.000242,2014.718140,-0.000019,156.221207
31.284435,-3.000242,2015.343140,-0.000054,156.234772
31.289433,-3.000242,2016.280640,-0.000088,156.255112
31.294430,-3.000243,2016.905640,-0.000119,156.268524
31.299427,-3.000244,2017.843262,-0.000144,156.288803
31.304424,-3.000245,2018.468506,-0.000161,156.302368
31.309422,-3.000246,2019.406372,-0.000171,156.323013
31.314419,-3.000247,2020.031616,-0.000179,156.336731
31.319416,-3.000249,2020.969727,-0.000186,156.357178
31.324413,-3.000250,2021.595215,-0.000193,156.370758
31.329411,-3.000251,2022.533447,-0.000205,156.391190
31.334408,-3.000252,2023.158936,-0.000226,156.404770
31.339405,-3.000253,2024.097534,-0.000258,156.424942
31.344402,-3.000255,2024.723267,-0.000297,156.438324
31.349400,-3.000256,2025.661865,-0.000346,156.458466
31.354397,-3.000258,2026.287720,-0.000406,156.471771
31.359394,-3.000260,2027.226685,-0.000472,156.491608
31.364391,-3.000263,2027.852661,-0.000539,156.504974
31.369389,-3.000265,2028.791626,-0.000604,156.524933
31.374386,-3.000269,2029.417847,-0.000660,156.538147
31.379383,-3.000273,2030.357178,-0.000702,156.557907
31.384380,-3.000276,2030.983398,-0.000725,156.570908
31.389378,-3.000280,2031.922729,-0.000729,156.590302
31.394375,-3.000283,2032.549194,-0.000714,156.603302
31.399372,-3.000287,2033.488892,-0.000681,156.622955
31.404369,-3.000290,2034.115356,-0.000633,156.636032
31.409367,-3.000293,2035.055176,-0.000570,156.655640
31.414364,-3.000296,2035.681885,-0.000495,156.668655
31.419361,-3.000298,2036.621948,-0.000407,156.688156
31.424358,-3.000300,2037.248657,-0.000306,156.701096
31.429356,-3.000301,2038.188843,-0.000192,156.720444
31.434353,-3.000302,2038.815796,-0.000063,156.733261
31.439350,-3.000302,2039.756226,0.000077,156.752441
31.444347,-3.000301,2040.383179,0.000229,156.765121
31.449345,-3.000299,2041.323853,0.000387,156.784073
31.454342,-3.000297,2041.951050,0.000553,156.796585
31.459339,-3.000293,2042.891846,0.000723,156.815414
31.464336,-3.000289,2043.519043,0.000899,156.827881
31.469334,-3.000285,2044.460083,0.001073,156.846634
31.474331,-3.000279,2045.087524,0.001238,156.859238
31.479328,-3.000272,2046.028687,0.001394,156.878265
31.484325,-3.000265,2046.656128,0.001540,156.890808
31.489323,-3.000257,2047.597534,0.001672,156.909607
31.494320,-3.000248,2048.225098,0.001789,156.922058
31.499317,-3.000238,2049.166992,0.001893,156.940918
31.504314,-3.000229,2049.794922,0.001990,156.953476
31.509312,-3.000218,2050.736816,0.002081,156.972443
31.514309,-3.000208,2051.364746,0.002169,156.985001
31.519306,-3.000197,2052.306641,0.002258,157.003754
31.524303,-3.000185,2052.934570,0.002355,157.016251
31.529301,-3.000173,2053.876465,0.002461,157.035110
31.534298,-3.000160,2054.504395,0.002580,157.047714
31.539295,-3.000147,2055.447021,0.002712,157.066513
31.544292,-3.000133,2056.075439,0.002855,157.078949
31.549290,-3.000118,2057.018066,0.002999,157.097794
31.554287,-3.000103,2057.646484,0.003140,157.110367
31.559284,-3.000087,2058.589111,0.003273,157.129150
31.564281,-3.000070,2059.217529,0.003391,157.141663
31.569279,-3.000053,2060.160156,0.003491,157.160156
31.574276,-3.000035,2060.788818,0.003571,157.172577
31.579273,-3.000017,2061.732178,0.003633,157.191223
31.584270,-2.999999,2062.361084,0.003683,157.203613
31.589268,-2.999980,2063.304443,0.003722,157.222061
31.594265,-2.999961,2063.933350,0.003757,157.234299
31.599262,-2.999942,2064.876709,0.003790,157.252304
31.604259,-2.999923,2065.505615,0.003821,157.264252
31.609257,-2.999904,2066.448975,0.003852,157.281998
31.614254,-2.999885,2067.078125,0.003879,157.293732
31.619251,-2.999866,2068.022217,0.003898,157.311493
31.624249,-2.999847,2068.651611,0.003905,157.323410
31.629246,-2.999828,2069.595703,0.003895,157.341217
31.634243,-2.999809,2070.225098,0.003866,157.353149
31.639240,-2.999790,2071.169189,0.003816,157.370956
31.644238,-2.999771,2071.798584,0.003744,157.382690
31.649235,-2.999752,2072.742676,0.003651,157.400146
31.654232,-2.999734,2073.372070,0.003542,157.411911
31.659229,-2.999717,2074.316895,0.003420,157.429733
31.664227,-2.999700,2074.946777,0.003287,157.441742
31.669224,-2.999684,2075.891602,0.003143,157.459641
31.674221,-2.999669,2076.521484,0.002991,157.471481
31.679218,-2.999655,2077.466309,0.002840,157.489197
31.684216,-2.999641,2078.096191,0.002693,157.501022
31.689213,-2.999628,2079.041016,0.002553,157.518646
31.694210,-2.999615,2079.670898,0.002422,157.530365
31.699207,-2.999604,2080.616211,0.002302,157.548019
31.704205,-2.999593,2081.246582,0.002193,157.559845
31.709202,-2.999582,2082.192139,0.002091,157.577499
31.714199,-2.999572,2082.822510,0.001990,157.589233
31.719196,-2.999562,2083.768066,0.001890,157.606705
31.724194,-2.999552,2084.398438,0.001790,157.618286
31.729191,-2.999544,2085.343994,0.001690,157.635696
31.734188,-2.999536,2085.974365,0.001587,157.647247
31.739185,-2.999528,2086.920166,0.001481,157.664536
31.744183,-2.999521,2087.551025,0.001370,157.676086
31.749180,-2.999515,2088.497314,0.001257,157.693405
31.754177,-2.999509,2089.128174,0.001141,157.704895
31.759174,-2.999504,2090.074463,0.001023,157.722061
31.764172,-2.999499,2090.705322,0.000901,157.733353
31.769169,-2.999495,2091.651611,0.000773,157.750015
31.774166,-2.999491,2092.282471,0.000641,157.761093
31.779163,-2.999489,2093.228760,0.000508,157.777832
31.784161,-2.999486,2093.860107,0.000379,157.789032
31.789158,-2.999485,2094.807129,0.000256,157.805786
31.794155,-2.999484,2095.438477,0.000143,157.816833
31.799152,-2.999484,2096.385498,0.000041,157.833588
31.804150,-2.999484,2097.016846,-0.000049,157.844849
31.809147,-2.999484,2097.963867,-0.000135,157.861557
31.814144,-2.999485,2098.595215,-0.000215,157.872650
31.819141,-2.999486,2099.542236,-0.000290,157.889679
31.824139,-2.999488,2100.173584,-0.000364,157.900986
31.829136,-2.999490,2101.121338,-0.000437,157.917969
31.834133,-2.999492,2101.753174,-0.000508,157.929276
31.839130,-2.999495,2102.700928,-0.000580,157.946060
31.844128,-2.999498,2103.332764,-0.000650,157.957077
31.849125,-2.999502,2104.280518,-0.000715,157.973770
31.854122,-2.999505,2104.912354,-0.000772,157.984924
31.859119,-2.999509,2105.860107,-0.000813,158.001587
31.864117,-2.999512,2106.491943,-0.000834,158.012650
31.869114,-2.999517,2107.439941,-0.000833,158.029144
31.874111,-2.999521,2108.072266,-0.000810,158.040070
31.879108,-2.999524,2109.020752,-0.000769,158.056641
31.884106,-2.999528,2109.653076,-0.000715,158.067673
31.889103,-2.999531,2110.601562,-0.000653,158.084259
31.894100,-2.999535,2111.233887,-0.000589,158.095184
31.899097,-2.999537,2112.182373,-0.000528,158.111496
31.904095,-2.999539,2112.814697,-0.000476,158.122360
31.909092,-2.999542,2113.763184,-0.000434,158.138794
31.914089,-2.999544,2114.395752,-0.000404,158.149673
