time, Quad.Pos.Y, Quad.Est.Y, Quad.Vel.Y, Quad.Est.VY
13.276735,2.072239,2.138392,4.796978,4.884177
13.281737,2.096080,2.157854,4.748969,4.842114
13.286739,2.119682,2.186787,4.701461,4.787205
13.291741,2.143048,2.205937,4.654107,4.749716
13.296743,2.166176,2.234327,4.606616,4.695495
13.301745,2.189065,2.253111,4.558471,4.657125
13.306747,2.211712,2.301296,4.510017,4.654418
13.311749,2.234116,2.319884,4.461482,4.611870
13.316751,2.256278,2.347431,4.412791,4.553361
13.321754,2.278196,2.365623,4.364100,4.513674
13.326756,2.299871,2.392591,4.315607,4.456753
13.331758,2.321304,2.410380,4.267121,4.419711
13.336760,2.342493,2.436785,4.218336,4.361094
13.341762,2.363439,2.454186,4.169621,4.320245
13.346764,2.384140,2.479975,4.120791,4.262102
13.351766,2.404598,2.496980,4.072034,4.221576
13.356768,2.424812,2.522181,4.023424,4.161294
13.361770,2.444783,2.538804,3.974841,4.127408
13.366772,2.464513,2.563452,3.926413,4.068624
13.371774,2.484000,2.579664,3.878161,4.025200
13.376776,2.503247,2.603719,3.830322,3.972497
13.381778,2.522256,2.619574,3.782604,3.940431
13.386780,2.541026,2.643097,3.735037,3.882859
13.391782,2.559558,2.658599,3.687380,3.843091
13.396784,2.577852,2.681560,3.639805,3.798471
13.401786,2.595908,2.696696,3.592104,3.759528
13.406788,2.613724,2.697356,3.543609,3.698920
13.411790,2.631293,2.712135,3.493825,3.658097
13.416792,2.648611,2.733953,3.443142,3.591902
13.421794,2.665672,2.748282,3.391569,3.559721
13.426796,2.682475,2.769523,3.340063,3.502913
13.431798,2.699020,2.783488,3.287873,3.461527
13.436800,2.715301,2.804131,3.235133,3.397300
13.441802,2.731319,2.817679,3.182645,3.354531
13.446804,2.747076,2.837678,3.130497,3.292509
13.451806,2.762570,2.850810,3.078054,3.253253
13.456808,2.777804,2.870203,3.025768,3.185584
13.461810,2.792775,2.882899,2.973158,3.144359
13.466812,2.807484,2.901641,2.920987,3.086683
13.471814,2.821932,2.913976,2.868459,3.047290
13.476816,2.836117,2.932134,2.815959,2.984353
13.481818,2.850039,2.944075,2.763810,2.942560
13.486820,2.863703,2.961590,2.712180,2.877974
13.491822,2.877111,2.973110,2.660921,2.842890
13.496824,2.890263,2.990062,2.610164,2.786994
13.501826,2.903163,3.001137,2.560202,2.747026
13.506828,2.915818,2.991204,2.511710,2.590162
13.511830,2.928235,3.001510,2.464346,2.552883
13.516832,2.940416,3.016728,2.417569,2.502127
13.521834,2.952364,3.026716,2.371094,2.469946
13.526836,2.964082,3.041418,2.325097,2.409215
13.531838,2.975569,3.051030,2.278927,2.374779
13.536840,2.986826,3.065170,2.232957,2.319787
13.541842,2.997854,3.074423,2.187455,2.288496
13.546844,3.008656,3.088038,2.142223,2.232639
13.551847,3.019231,3.096936,2.097191,2.197345
13.556849,3.029583,3.110014,2.052459,2.147870
13.561851,3.039712,3.118580,2.008146,2.118746
13.566853,3.049620,3.131180,1.963751,2.065755
13.571855,3.059304,3.139393,1.918863,2.024280
13.576857,3.068764,3.151429,1.873959,1.971372
13.581859,3.077999,3.159309,1.828954,1.932787
13.586861,3.087009,3.170797,1.784077,1.881858
13.591863,3.095795,3.178277,1.739286,1.846481
13.596865,3.104357,3.189260,1.694598,1.798892
13.601867,3.112696,3.196437,1.649877,1.775639
13.606869,3.120811,3.194374,1.604680,1.654140
13.611871,3.128696,3.200958,1.558729,1.624601
13.616873,3.136352,3.210618,1.512744,1.579234
13.621875,3.143779,3.216871,1.467145,1.542012
13.626877,3.150977,3.226026,1.421291,1.489779
13.631879,3.157947,3.231955,1.375849,1.448923
13.636881,3.164689,3.240533,1.330208,1.392139
13.641883,3.171204,3.246067,1.285177,1.356683
13.646885,3.177496,3.254108,1.240683,1.308162
13.651887,3.183567,3.259298,1.196386,1.268116
13.656889,3.189415,3.266817,1.151797,1.222248
13.661891,3.195041,3.271645,1.107211,1.189167
13.666893,3.200442,3.278666,1.062137,1.131818
13.671895,3.205617,3.283195,1.016958,1.098102
13.676897,3.210565,3.289682,0.971560,1.044858
13.681899,3.215286,3.293832,0.925785,1.010285
13.686901,3.219778,3.299778,0.880306,0.956014
13.691903,3.224043,3.303515,0.834598,0.925599
13.696905,3.228079,3.308969,0.789026,0.877236
13.701907,3.231889,3.312444,0.743823,0.839893
13.706909,3.235474,3.301255,0.699597,0.752579
13.711911,3.238845,3.304258,0.657874,0.723349
13.716913,3.242015,3.308496,0.618337,0.672840
13.721915,3.244992,3.311167,0.580407,0.640592
13.726917,3.247784,3.314921,0.543729,0.597989
13.731919,3.250395,3.317276,0.507765,0.571274
13.736921,3.252826,3.320603,0.471990,0.524829
13.741923,3.255079,3.322677,0.436160,0.503790
13.746925,3.257152,3.325608,0.399949,0.464227
13.751927,3.259042,3.327427,0.363452,0.437192
13.756929,3.260749,3.329960,0.326670,0.392993
13.761931,3.262271,3.331518,0.289512,0.363785
13.766933,3.263608,3.333615,0.252744,0.318071
13.771935,3.264761,3.334849,0.215818,0.286404
13.776937,3.265729,3.336482,0.178876,0.246796
13.781940,3.266513,3.337430,0.142279,0.218193
13.786942,3.267116,3.338670,0.106035,0.180260
13.791944,3.267537,3.339343,0.069509,0.156262
13.796946,3.267773,3.340200,0.032243,0.119170
13.801948,3.267821,3.340662,-0.005882,0.092733
13.806950,3.267675,3.348584,-0.044452,0.034749
13.811952,3.267337,3.348699,-0.083099,0.010746
13.816954,3.266806,3.348680,-0.121563,-0.031569
13.821956,3.266083,3.348531,-0.160124,-0.056559
13.826958,3.265166,3.348113,-0.198842,-0.098122
13.831960,3.264054,3.347697,-0.238024,-0.119698
13.836962,3.262747,3.346890,-0.277067,-0.162269
13.841964,3.261245,3.346213,-0.316046,-0.187573
13.846966,3.259547,3.345003,-0.355081,-0.230942
13.851968,3.257654,3.344059,-0.394532,-0.254441
13.856970,3.255561,3.342425,-0.434610,-0.305059
13.861972,3.253268,3.341178,-0.475015,-0.333442
13.866974,3.250772,3.339089,-0.515225,-0.378072
13.871976,3.248076,3.337552,-0.555074,-0.404507
13.876978,3.245181,3.335034,-0.594932,-0.452219
13.881980,3.242086,3.333202,-0.635029,-0.477272
13.886982,3.238793,3.330242,-0.673953,-0.523043
13.891984,3.235311,3.328118,-0.711427,-0.554532
13.896986,3.231644,3.324700,-0.747571,-0.598487
13.901988,3.227801,3.322280,-0.782452,-0.626068
13.906990,3.223787,3.319987,-0.816031,-0.702571
13.911992,3.219611,3.317159,-0.847768,-0.727812
13.916994,3.215282,3.312726,-0.877457,-0.760755
13.921996,3.210811,3.309665,-0.905053,-0.782214
13.926998,3.206208,3.304910,-0.930779,-0.810093
13.932000,3.201483,3.301653,-0.954425,-0.827671
13.937002,3.196645,3.296635,-0.976187,-0.851337
13.942004,3.191703,3.293218,-0.996198,-0.863069
13.947006,3.186666,3.288002,-1.014403,-0.881710
13.952008,3.181544,3.284430,-1.031039,-0.896972
13.957010,3.176344,3.279023,-1.045914,-0.909627
13.962012,3.171074,3.275357,-1.059017,-0.918710
13.967014,3.165745,3.269808,-1.070282,-0.934440
13.972016,3.160363,3.266086,-1.079962,-0.935598
13.977018,3.154938,3.260453,-1.088112,-0.944049
13.982020,3.149478,3.256694,-1.094600,-0.948166
13.987022,3.143989,3.250997,-1.099528,-0.950082
13.992024,3.138481,3.247232,-1.102945,-0.950537
13.997026,3.132960,3.241533,-1.104872,-0.949151
14.002028,3.127434,3.237783,-1.105345,-0.947105
14.007030,3.121909,3.243586,-1.104460,-0.922483
14.012033,3.116393,3.239926,-1.102276,-0.918376
14.017035,3.110891,3.234426,-1.098742,-0.912406
14.022037,3.105412,3.230701,-1.093664,-0.904123
14.027039,3.099963,3.225294,-1.086994,-0.893363
14.032041,3.094553,3.221766,-1.078625,-0.888242
14.037043,3.089188,3.216467,-1.069064,-0.873046
14.042045,3.083874,3.212981,-1.058632,-0.861313
14.047047,3.078614,3.207841,-1.047605,-0.848243
14.052049,3.073410,3.204440,-1.035873,-0.840666
14.057051,3.068268,3.199430,-1.023201,-0.821764
14.062053,3.063194,3.196167,-1.009346,-0.809110
14.067055,3.058190,3.191359,-0.994905,-0.787642
14.072057,3.053260,3.188122,-0.980185,-0.779312
14.077059,3.048405,3.183496,-0.964859,-0.754183
14.082061,3.043628,3.180414,-0.949135,-0.745938
14.087063,3.038929,3.175980,-0.933202,-0.727808
14.092065,3.034312,3.173249,-0.917207,-0.707269
14.097067,3.029773,3.169050,-0.901342,-0.686570
14.102069,3.025315,3.166025,-0.885053,-0.679783
14.107071,3.020939,3.164403,-0.868441,-0.781663
14.112073,3.016648,3.161421,-0.851466,-0.768795
14.117075,3.012442,3.156857,-0.834318,-0.744570
14.122077,3.008321,3.153847,-0.817248,-0.727778
14.127079,3.004287,3.149528,-0.800075,-0.704022
14.132081,3.000338,3.146751,-0.782827,-0.686835
14.137083,2.996477,3.142668,-0.765241,-0.663106
14.142085,2.992703,3.140036,-0.747726,-0.649081
14.147087,2.989017,3.136191,-0.730300,-0.625483
14.152089,2.985418,3.133689,-0.712622,-0.612192
14.157091,2.981908,3.130073,-0.694946,-0.588630
14.162093,2.978486,3.127681,-0.677339,-0.577805
14.167095,2.975152,3.124253,-0.659777,-0.556242
14.172097,2.971905,3.121903,-0.642505,-0.546050
14.177099,2.968744,3.118666,-0.625346,-0.525720
14.182101,2.965669,3.116501,-0.608164,-0.514080
14.187103,2.962679,3.113467,-0.591228,-0.491180
14.192105,2.959772,3.111175,-0.574793,-0.486367
14.197107,2.956947,3.108298,-0.558496,-0.466072
14.202109,2.954203,3.106670,-0.542273,-0.446115
14.207111,2.951541,3.097168,-0.525477,-0.418966
14.212113,2.948967,3.095583,-0.507883,-0.406525
14.217115,2.946481,3.093192,-0.489839,-0.383294
14.222117,2.944086,3.091557,-0.471876,-0.365203
14.227119,2.941781,3.089401,-0.453806,-0.343569
14.232121,2.939566,3.087974,-0.435890,-0.325477
14.237123,2.937440,3.086066,-0.418248,-0.302197
14.242126,2.935401,3.084903,-0.400985,-0.293392
14.247128,2.933447,3.083180,-0.384010,-0.272239
14.252130,2.931577,3.082067,-0.367362,-0.267239
14.257132,2.929788,3.080498,-0.351337,-0.247118
14.262134,2.928079,3.079459,-0.335722,-0.236997
14.267136,2.926446,3.078082,-0.320616,-0.215451
14.272138,2.924887,3.077393,-0.306119,-0.196234
14.277140,2.923399,3.076255,-0.291932,-0.179397
14.282142,2.921981,3.075517,-0.278007,-0.167285
14.287144,2.920632,3.074547,-0.264492,-0.150901
14.292146,2.919349,3.074051,-0.251415,-0.138249
14.297148,2.918130,3.073249,-0.238714,-0.122588
14.302150,2.916973,3.072441,-0.226499,-0.121083
14.307152,2.915876,3.048452,-0.214652,-0.225116
14.312154,2.914837,3.047617,-0.203260,-0.214286
14.317156,2.913854,3.046358,-0.192257,-0.201480
14.322158,2.912925,3.045604,-0.181589,-0.194456
14.327160,2.912049,3.044467,-0.171191,-0.178407
14.332162,2.911224,3.043725,-0.160899,-0.167544
14.337164,2.910450,3.042741,-0.150668,-0.157370
14.342166,2.909727,3.042131,-0.140397,-0.149930
14.347168,2.909056,3.041257,-0.130202,-0.137251
14.352170,2.908435,3.040658,-0.120039,-0.138579
14.357172,2.907866,3.039840,-0.109895,-0.131280
14.362174,2.907346,3.039471,-0.099855,-0.116469
14.367176,2.906877,3.038793,-0.089825,-0.107234
14.372178,2.906458,3.038115,-0.079828,-0.109851
14.377180,2.906089,3.037476,-0.069812,-0.101486
14.382182,2.905770,3.037129,-0.059830,-0.093326
14.387184,2.905500,3.036586,-0.050048,-0.083732
14.392186,2.905279,3.036356,-0.040400,-0.074469
14.397188,2.905106,3.035934,-0.030881,-0.063212
14.402190,2.904979,3.036418,-0.021548,-0.038886
14.407192,2.904898,3.021487,-0.012740,-0.088279
14.412194,2.904859,3.021251,-0.004616,-0.082966
14.417196,2.904859,3.020778,0.002991,-0.072354
14.422198,2.904896,3.020569,0.010226,-0.068982
14.427200,2.904968,3.020170,0.017173,-0.059183
14.432202,2.905075,3.019773,0.023995,-0.041367
14.437204,2.905215,3.019551,0.030678,-0.029858
14.442206,2.905388,3.019429,0.037248,-0.019220
14.447208,2.905594,3.019331,0.043783,-0.010341
14.452210,2.905832,3.019267,0.050279,-0.009068
14.457212,2.906103,3.019228,0.056686,-0.000774
14.462214,2.906405,3.019154,0.062989,-0.002815
14.467216,2.906739,3.019153,0.069199,0.002839
14.472219,2.907102,3.019092,0.075210,0.004227
14.477221,2.907496,3.019129,0.081009,0.010400
14.482223,2.907918,3.018999,0.086609,0.008191
14.487225,2.908367,3.019069,0.092016,0.015617
14.492227,2.908843,3.019169,0.097159,0.019126
14.497229,2.909343,3.019294,0.102091,0.024449
14.502231,2.909868,3.019039,0.106883,0.019559
14.507233,2.910416,3.020674,0.111590,0.074287
14.512235,2.910988,3.021219,0.116161,0.072500
14.517237,2.911582,3.021663,0.120667,0.076870
14.522239,2.912199,3.021976,0.125126,0.077324
14.527241,2.912838,3.022448,0.129568,0.081446
14.532243,2.913499,3.022733,0.133974,0.087737
14.537245,2.914182,3.023269,0.138325,0.091874
14.542247,2.914887,3.023666,0.142690,0.089408
14.547249,2.915613,3.024207,0.146985,0.092287
14.552251,2.916361,3.024637,0.151217,0.104958
14.557253,2.917130,3.025281,0.155395,0.110813
14.562255,2.917919,3.025791,0.159457,0.120393
14.567257,2.918728,3.026522,0.163309,0.124670
14.572259,2.919555,3.026844,0.167009,0.116218
14.577261,2.920401,3.027557,0.170507,0.120919
14.582263,2.921263,3.028179,0.173797,0.123343
14.587265,2.922142,3.028922,0.176805,0.124348
14.592267,2.923034,3.029163,0.179562,0.117149
14.597269,2.923940,3.029866,0.182107,0.118464
14.602271,2.924858,3.030483,0.184441,0.122636
14.607273,2.925786,3.035115,0.186604,0.212578
14.612275,2.926725,3.036332,0.188606,0.208248
14.617277,2.927674,3.037582,0.190426,0.207256
14.622279,2.928631,3.038363,0.191989,0.210766
14.627281,2.929595,3.039624,0.193235,0.211721
14.632283,2.930563,3.040485,0.194115,0.211393
14.637285,2.931536,3.041755,0.194585,0.210969
14.642287,2.932508,3.042601,0.194627,0.207859
14.647289,2.933481,3.043843,0.194238,0.205733
14.652291,2.934450,3.044662,0.193454,0.203069
14.657293,2.935414,3.045868,0.192303,0.198046
14.662295,2.936371,3.046705,0.190816,0.196558
14.667297,2.937320,3.047883,0.189035,0.195791
14.672299,2.938259,3.048695,0.186987,0.195241
14.677301,2.939188,3.049851,0.184691,0.189751
14.682303,2.940104,3.050838,0.182151,0.194644
14.687305,2.941006,3.051987,0.179369,0.184958
14.692307,2.941894,3.052809,0.176318,0.182469
14.697309,2.942765,3.053892,0.172960,0.177648
14.702312,2.943619,3.054777,0.169213,0.176778
14.707314,2.944453,3.059750,0.165150,0.171128
14.712316,2.945266,3.060324,0.160776,0.165271
14.717318,2.946056,3.061305,0.156061,0.159382
14.722320,2.946821,3.062060,0.150959,0.152753
14.727322,2.947559,3.062964,0.145456,0.145630
14.732324,2.948269,3.063474,0.139434,0.145223
14.737326,2.948947,3.064329,0.132984,0.134545
14.742328,2.949591,3.064858,0.126079,0.129645
14.747330,2.950200,3.065621,0.118647,0.122222
14.752332,2.950769,3.066103,0.110735,0.115616
14.757334,2.951298,3.066774,0.102261,0.103027
14.762336,2.951782,3.067225,0.093293,0.094609
14.767338,2.952221,3.067764,0.083950,0.080872
14.772340,2.952612,3.068031,0.074390,0.069149
14.777342,2.952955,3.068415,0.064764,0.055962
14.782344,2.953250,3.068738,0.055085,0.049817
14.787346,2.953497,3.069004,0.045470,0.034824
14.792348,2.953696,3.069272,0.036025,0.031330
14.797350,2.953848,3.069438,0.026703,0.017957
14.802352,2.953954,3.070270,0.017503,0.031132
14.807354,2.954014,3.054548,0.008577,-0.003884
14.812356,2.954031,3.054246,-0.000127,-0.006416
14.817358,2.954005,3.054196,-0.008551,-0.012595
14.822360,2.953937,3.054255,-0.016756,-0.023203
14.827362,2.953829,3.054086,-0.024952,-0.035878
14.832364,2.953680,3.053874,-0.032958,-0.037756
14.837366,2.953492,3.053633,-0.040760,-0.046133
14.842368,2.953266,3.053429,-0.048272,-0.048122
14.847370,2.953002,3.053125,-0.055506,-0.053954
14.852372,2.952704,3.052885,-0.062410,-0.063223
14.857374,2.952372,3.052493,-0.069073,-0.070983
14.862376,2.952007,3.052038,-0.075467,-0.087670
14.867378,2.951611,3.051490,-0.081572,-0.097674
14.872380,2.951185,3.051322,-0.087523,-0.091147
14.877382,2.950730,3.050758,-0.093291,-0.098950
14.882384,2.950247,3.050670,-0.098816,-0.086933
14.887386,2.949737,3.050138,-0.104142,-0.090513
14.892388,2.949201,3.049995,-0.109240,-0.087317
14.897390,2.948640,3.049453,-0.114094,-0.093633
14.902392,2.948056,3.048827,-0.118650,-0.103544
14.907394,2.947449,3.025570,-0.123149,-0.149831
14.912396,2.946820,3.024837,-0.127477,-0.149885
14.917398,2.946171,3.023937,-0.131393,-0.152110
14.922400,2.945504,3.023350,-0.134889,-0.151809
14.927402,2.944820,3.022435,-0.137920,-0.153804
14.932405,2.944123,3.021844,-0.140465,-0.153768
14.937407,2.943414,3.020918,-0.142555,-0.154494
14.942409,2.942696,3.020281,-0.144128,-0.153740
14.947411,2.941972,3.019351,-0.145132,-0.155792
14.952413,2.941245,3.018736,-0.145602,-0.153654
14.957415,2.940517,3.017816,-0.145561,-0.151595
14.962417,2.939791,3.017118,-0.145047,-0.158810
14.967419,2.939068,3.016166,-0.144099,-0.155308
14.972421,2.938352,3.015500,-0.142748,-0.155472
14.977423,2.937643,3.014577,-0.141067,-0.151524
14.982425,2.936944,3.013947,-0.139078,-0.147722
14.987427,2.936255,3.013070,-0.136819,-0.143886
14.992429,2.935578,3.012559,-0.134327,-0.138826
14.997431,2.934914,3.011737,-0.131599,-0.132782
15.002433,2.934265,3.011163,-0.128579,-0.129854
15.007435,2.933632,3.017020,-0.125356,-0.082981
15.012437,2.933015,3.016741,-0.121969,-0.081245
15.017439,2.932415,3.016276,-0.118526,-0.071913
15.022441,2.931833,3.016026,-0.115081,-0.070222
15.027443,2.931268,3.015617,-0.111669,-0.064323
15.032445,2.930720,3.015373,-0.108363,-0.062172
15.037447,2.930187,3.015010,-0.105250,-0.058160
15.042449,2.929670,3.014777,-0.102341,-0.052401
15.047451,2.929166,3.014472,-0.099701,-0.045984
15.052453,2.928675,3.014295,-0.097331,-0.040384
15.057455,2.928195,3.014059,-0.095158,-0.033514
15.062457,2.927726,3.013934,-0.093157,-0.030878
15.067459,2.927265,3.013762,-0.091280,-0.025155
15.072461,2.926815,3.013673,-0.089485,-0.021538
15.077463,2.926373,3.013553,-0.087750,-0.017426
15.082465,2.925939,3.013486,-0.086044,-0.013643
15.087467,2.925514,3.013422,-0.084356,-0.004311
15.092469,2.925097,3.013400,-0.082705,-0.001422
15.097471,2.924688,3.013396,-0.081090,0.000043
15.102473,2.924288,3.013366,-0.079523,0.000077
15.107475,2.923895,3.001724,-0.078025,-0.103079
15.112477,2.923509,3.001321,-0.076606,-0.100975
15.117479,2.923130,3.000722,-0.075239,-0.097125
15.122481,2.922758,3.000251,-0.073866,-0.093635
15.127483,2.922393,2.999696,-0.072456,-0.089455
15.132485,2.922035,2.999271,-0.070924,-0.082694
15.137487,2.921686,2.998793,-0.069200,-0.076396
15.142489,2.921345,2.998507,-0.067281,-0.074773
15.147491,2.921015,2.998065,-0.065156,-0.070978
15.152493,2.920697,2.997772,-0.062783,-0.070208
15.157495,2.920391,2.997364,-0.060216,-0.065759
15.162498,2.920098,2.997150,-0.057456,-0.058675
15.167500,2.919819,2.996809,-0.054581,-0.055087
15.172502,2.919555,2.996531,-0.051614,-0.052708
15.177504,2.919306,2.996225,-0.048556,-0.045645
15.182506,2.919073,2.996041,-0.045419,-0.041178
15.187508,2.918855,2.995796,-0.042224,-0.040395
15.192510,2.918654,2.995637,-0.039009,-0.035902
15.197512,2.918468,2.995432,-0.035823,-0.032249
15.202514,2.918299,2.994918,-0.032662,-0.038113
15.207516,2.918145,2.984589,-0.029441,-0.077154
15.212518,2.918008,2.984260,-0.026104,-0.071154
15.217520,2.917888,2.983837,-0.022661,-0.068472
15.222522,2.917785,2.983709,-0.019075,-0.069104
15.227524,2.917701,2.983308,-0.015316,-0.064570
15.232526,2.917636,2.983066,-0.011372,-0.062449
15.237528,2.917592,2.982704,-0.007200,-0.055546
15.242530,2.917569,2.982502,-0.002814,-0.056093
15.247532,2.917569,2.982179,0.001870,-0.050430
15.252534,2.917593,2.981988,0.006814,-0.047774
15.257536,2.917642,2.981716,0.011999,-0.040576
15.262538,2.917718,2.981560,0.017390,-0.035764
15.267540,2.917822,2.981356,0.022945,-0.030565
15.272542,2.917954,2.981272,0.028576,-0.024776
15.277544,2.918114,2.981133,0.034220,-0.019609
15.282546,2.918302,2.981008,0.039798,-0.017129
15.287548,2.918517,2.980907,0.045321,-0.015184
15.292550,2.918760,2.980896,0.050685,-0.010270
15.297552,2.919029,2.980840,0.055925,-0.005709
15.302554,2.919325,2.980654,0.061069,-0.006049
15.307556,2.919645,2.990559,0.066121,0.128288
15.312558,2.919991,2.991211,0.071051,0.129911
15.317560,2.920360,2.992005,0.075815,0.135430
15.322562,2.920753,2.992721,0.080381,0.131463
15.327564,2.921168,2.993511,0.084701,0.132362
15.332566,2.921604,2.994037,0.088793,0.135730
15.337568,2.922060,2.994859,0.092637,0.138321
15.342570,2.922534,2.995413,0.096218,0.138215
15.347572,2.923025,2.996243,0.099521,0.140714
15.352574,2.923532,2.996790,0.102569,0.140127
15.357576,2.924053,2.997627,0.105434,0.139889
15.362578,2.924589,2.998158,0.108157,0.140126
15.367580,2.925138,2.998990,0.110774,0.136669
15.372582,2.925699,2.999838,0.113362,0.152395
15.377584,2.926274,3.000758,0.115950,0.154916
15.382586,2.926861,3.001543,0.118557,0.160954
15.387589,2.927462,3.002513,0.121174,0.165392
15.392591,2.928076,3.003385,0.123784,0.174725
15.397593,2.928702,3.004441,0.126378,0.178315
15.402595,2.929342,3.005338,0.128878,0.183973
15.407597,2.929994,3.000897,0.131269,0.154148
15.412599,2.930657,3.001556,0.133537,0.155321
15.417601,2.931331,3.002499,0.135628,0.160795
15.422603,2.932015,3.002912,0.137518,0.169234
15.427605,2.932707,3.003938,0.139151,0.173104
15.432607,2.933407,3.004643,0.140535,0.173353
