time, Quad.Pos.Y, Quad.Est.Y, Quad.Vel.Y, Quad.Est.VY
18.856266,-2.967741,-2.976813,0.095602,0.094920
18.861263,-2.967264,-2.976399,0.095136,0.098350
18.866261,-2.966790,-2.975809,0.094324,0.098066
18.871258,-2.966322,-2.975409,0.093196,0.097480
18.876255,-2.965860,-2.974822,0.091764,0.097944
18.881252,-2.965406,-2.974166,0.090000,0.106941
18.886250,-2.964962,-2.973522,0.087929,0.106035
18.891247,-2.964530,-2.973387,0.085644,0.095631
18.896244,-2.964109,-2.972821,0.083145,0.094147
18.901241,-2.963701,-2.972481,0.080437,0.092084
18.906239,-2.963308,-2.977293,0.077382,0.035968
18.911236,-2.962931,-2.977335,0.073987,0.037218
18.916233,-2.962573,-2.977122,0.070351,0.033410
18.921230,-2.962232,-2.977048,0.066533,0.032076
18.926228,-2.961911,-2.976855,0.062580,0.030084
18.931225,-2.961611,-2.976724,0.058612,0.027505
18.936222,-2.961329,-2.976568,0.054752,0.022301
18.941219,-2.961067,-2.976415,0.050935,0.011224
18.946217,-2.960823,-2.976359,0.047325,0.005560
18.951214,-2.960597,-2.976342,0.043874,0.003356
18.956211,-2.960387,-2.976332,0.040627,-0.003208
18.961208,-2.960193,-2.976324,0.037577,-0.003339
18.966206,-2.960014,-2.976344,0.034768,-0.005643
18.971203,-2.959848,-2.976399,0.032159,-0.011060
18.976200,-2.959694,-2.976475,0.029719,-0.015333
18.981197,-2.959553,-2.976574,0.027340,-0.015973
18.986195,-2.959423,-2.976680,0.025087,-0.021293
18.991192,-2.959304,-2.976869,0.022950,-0.027095
18.996189,-2.959195,-2.977036,0.020926,-0.030496
19.001186,-2.959096,-2.977267,0.018979,-0.033312
19.006184,-2.959007,-2.972559,0.017138,0.033326
19.011181,-2.958927,-2.972249,0.015392,0.029665
19.016178,-2.958855,-2.972078,0.013735,0.027936
19.021175,-2.958791,-2.972014,0.012118,0.025660
19.026173,-2.958735,-2.971859,0.010585,0.025454
19.031170,-2.958687,-2.971781,0.009095,0.026848
19.036167,-2.958646,-2.971611,0.007591,0.030270
19.041164,-2.958612,-2.971484,0.006033,0.029488
19.046162,-2.958587,-2.971306,0.004448,0.032416
19.051159,-2.958569,-2.971196,0.002785,0.028210
19.056156,-2.958561,-2.971035,0.001066,0.024964
19.061153,-2.958560,-2.970947,-0.000690,0.023200
19.066151,-2.958569,-2.970810,-0.002469,0.023262
19.071148,-2.958587,-2.970565,-0.004311,0.030007
19.076145,-2.958614,-2.970376,-0.006197,0.031832
19.081142,-2.958651,-2.970362,-0.008086,0.027516
19.086140,-2.958697,-2.970200,-0.009996,0.024924
19.091137,-2.958753,-2.970182,-0.011887,0.020328
19.096134,-2.958818,-2.970057,-0.013747,0.020542
19.101131,-2.958892,-2.970105,-0.015590,0.016886
19.106129,-2.958975,-2.959200,-0.017385,0.001550
19.111126,-2.959068,-2.959251,-0.019200,0.001524
19.116123,-2.959169,-2.959240,-0.021002,0.001518
19.121120,-2.959280,-2.959304,-0.022784,0.003258
19.126118,-2.959399,-2.959291,-0.024587,0.000941
19.131115,-2.959528,-2.959231,-0.026461,-0.003996
19.136112,-2.959666,-2.959260,-0.028425,-0.007057
19.141109,-2.959814,-2.959253,-0.030485,-0.019526
19.146107,-2.959973,-2.959361,-0.032626,-0.016861
19.151104,-2.960143,-2.959433,-0.034889,-0.018891
19.156101,-2.960324,-2.959548,-0.037292,-0.020097
19.161098,-2.960518,-2.959531,-0.039756,-0.016751
19.166096,-2.960725,-2.959631,-0.042400,-0.017121
19.171093,-2.960945,-2.959608,-0.045158,-0.015397
19.176090,-2.961179,-2.959705,-0.047975,-0.017016
19.181087,-2.961427,-2.959474,-0.050810,-0.007711
19.186085,-2.961690,-2.959528,-0.053714,-0.010858
19.191082,-2.961968,-2.959350,-0.056626,-0.005571
19.196079,-2.962260,-2.959392,-0.059548,-0.009077
19.201077,-2.962566,-2.959359,-0.062542,-0.011514
19.206074,-2.962888,-2.977913,-0.065623,-0.094483
19.211071,-2.963225,-2.978192,-0.068647,-0.099140
19.216068,-2.963577,-2.978796,-0.071612,-0.103027
19.221066,-2.963944,-2.979425,-0.074440,-0.096881
19.226063,-2.964324,-2.980009,-0.077087,-0.098958
19.231060,-2.964716,-2.980337,-0.079373,-0.102764
19.236057,-2.965119,-2.980957,-0.081224,-0.107208
19.241055,-2.965530,-2.981414,-0.082690,-0.105970
19.246052,-2.965946,-2.982048,-0.083687,-0.105335
19.251049,-2.966367,-2.982465,-0.084167,-0.105401
19.256046,-2.966787,-2.983107,-0.084131,-0.109180
19.261044,-2.967207,-2.983553,-0.083592,-0.107829
19.266041,-2.967622,-2.984194,-0.082567,-0.106385
19.271038,-2.968030,-2.984617,-0.081112,-0.103934
19.276035,-2.968430,-2.985231,-0.079267,-0.100881
19.281033,-2.968820,-2.985619,-0.077070,-0.098469
19.286030,-2.969198,-2.986194,-0.074585,-0.091185
19.291027,-2.969563,-2.986534,-0.071863,-0.085325
19.296024,-2.969913,-2.987025,-0.068929,-0.077727
19.301022,-2.970249,-2.987388,-0.065820,-0.076499
19.306019,-2.970568,-2.986829,-0.062558,0.001586
19.311016,-2.970871,-2.986862,-0.059222,0.004217
19.316013,-2.971157,-2.986820,-0.055876,0.011988
19.321011,-2.971427,-2.986799,-0.052584,0.015409
19.326008,-2.971680,-2.986696,-0.049261,0.020801
19.331005,-2.971916,-2.986609,-0.046023,0.024861
19.336002,-2.972137,-2.986453,-0.042949,0.028136
19.341000,-2.972343,-2.986335,-0.040105,0.032515
19.345997,-2.972536,-2.986127,-0.037503,0.039027
19.350994,-2.972716,-2.985972,-0.035190,0.041766
19.355991,-2.972886,-2.985712,-0.033190,0.047166
19.360989,-2.973047,-2.985544,-0.031496,0.046916
19.365986,-2.973200,-2.985254,-0.030084,0.052118
19.370983,-2.973346,-2.985088,-0.028960,0.053254
19.375980,-2.973489,-2.984762,-0.028105,0.057309
19.380978,-2.973627,-2.984540,-0.027507,0.059222
19.385975,-2.973763,-2.984177,-0.027146,0.062567
19.390972,-2.973899,-2.983932,-0.026998,0.065159
19.395969,-2.974033,-2.983536,-0.027046,0.069948
19.400967,-2.974169,-2.983269,-0.027263,0.071598
19.405964,-2.974307,-3.004789,-0.027622,-0.082878
19.410961,-2.974446,-3.005122,-0.028077,-0.081733
19.415958,-2.974588,-3.005606,-0.028537,-0.079979
19.420956,-2.974732,-3.005947,-0.028882,-0.079920
19.425953,-2.974877,-3.006427,-0.029006,-0.080771
19.430950,-2.975022,-3.006757,-0.028814,-0.079385
19.435947,-2.975164,-3.007224,-0.028225,-0.074129
19.440945,-2.975302,-3.007507,-0.027184,-0.074856
19.445942,-2.975434,-3.007948,-0.025664,-0.070786
19.450939,-2.975557,-3.008210,-0.023648,-0.064238
19.455936,-2.975667,-3.008581,-0.021203,-0.058746
19.460934,-2.975765,-3.008846,-0.018362,-0.056058
19.465931,-2.975848,-3.009168,-0.015211,-0.048002
19.470928,-2.975913,-3.009463,-0.011791,-0.047510
19.475925,-2.975961,-3.009735,-0.008048,-0.039828
19.480923,-2.975990,-3.009870,-0.004138,-0.036324
19.485920,-2.975998,-3.010080,-0.000113,-0.033159
19.490917,-2.975986,-3.010366,0.003999,-0.035694
19.495914,-2.975954,-3.010575,0.008148,-0.031817
19.500912,-2.975901,-3.010749,0.012349,-0.028785
19.505909,-2.975826,-3.027080,0.016635,-0.015984
19.510906,-2.975730,-3.027149,0.021003,-0.009340
19.515903,-2.975611,-3.027189,0.025434,-0.000484
19.520901,-2.975471,-3.027263,0.029880,0.002207
19.525898,-2.975308,-3.027242,0.034406,0.006428
19.530895,-2.975122,-3.027197,0.039220,0.007744
19.535892,-2.974911,-3.027144,0.044085,0.011548
19.540890,-2.974676,-3.027101,0.048979,0.019530
19.545887,-2.974416,-3.026978,0.054038,0.023517
19.550884,-2.974130,-3.026865,0.059336,0.030431
19.555882,-2.973817,-3.026669,0.064731,0.038328
19.560879,-2.973477,-3.026528,0.070275,0.041708
19.565876,-2.973109,-3.026254,0.075870,0.052533
19.570873,-2.972713,-3.026015,0.081448,0.058099
19.575871,-2.972289,-3.025645,0.086916,0.066283
19.580868,-2.971838,-3.025362,0.092246,0.072655
19.585865,-2.971361,-3.024903,0.097424,0.084999
19.590862,-2.970860,-3.024461,0.102388,0.093532
19.595860,-2.970334,-3.023884,0.107032,0.100295
19.600857,-2.969786,-3.023682,0.111324,0.099113
19.605854,-2.969217,-3.011634,0.115370,0.094304
19.610851,-2.968628,-3.011328,0.119140,0.102923
19.615849,-2.968022,-3.010699,0.122595,0.109639
19.620846,-2.967400,-3.010328,0.125759,0.115421
19.625843,-2.966762,-3.009619,0.128685,0.124704
19.630840,-2.966110,-3.009138,0.131354,0.131624
19.635838,-2.965446,-3.008338,0.133759,0.137180
19.640835,-2.964771,-3.007788,0.135918,0.139523
19.645832,-2.964086,-3.006940,0.137842,0.145303
19.650829,-2.963391,-3.006368,0.139443,0.145131
19.655827,-2.962690,-3.005485,0.140707,0.150840
19.660824,-2.961984,-3.004889,0.141633,0.154283
19.665821,-2.961274,-3.003954,0.142197,0.158008
19.670818,-2.960562,-3.003279,0.142394,0.161562
19.675816,-2.959851,-3.002292,0.142240,0.169165
19.680813,-2.959141,-3.001622,0.141757,0.170238
19.685810,-2.958434,-3.000596,0.140967,0.170416
19.690807,-2.957732,-2.999934,0.139876,0.172091
19.695805,-2.957037,-2.998903,0.138503,0.171899
19.700802,-2.956349,-2.998242,0.136850,0.173373
19.705799,-2.955670,-3.016969,0.135013,0.160606
19.710796,-2.955001,-3.016325,0.133003,0.161581
19.715794,-2.954343,-3.015355,0.130831,0.160994
19.720791,-2.953695,-3.014714,0.128536,0.159663
19.725788,-2.953060,-3.013752,0.126092,0.163100
19.730785,-2.952437,-3.013097,0.123508,0.164358
19.735783,-2.951828,-3.012110,0.120800,0.161952
19.740780,-2.951232,-3.011462,0.117991,0.158892
19.745777,-2.950650,-3.010508,0.115171,0.158986
19.750774,-2.950083,-3.009872,0.112376,0.158624
19.755772,-2.949529,-3.008921,0.109587,0.159238
19.760769,-2.948990,-3.008283,0.106798,0.159739
19.765766,-2.948464,-3.007326,0.103979,0.160312
19.770763,-2.947953,-3.006669,0.101127,0.162669
19.775761,-2.947456,-3.005703,0.098215,0.159897
19.780758,-2.946974,-3.005084,0.095269,0.156974
19.785755,-2.946507,-3.004144,0.092159,0.154345
19.790752,-2.946055,-3.003538,0.088986,0.150416
19.795750,-2.945620,-3.002637,0.085817,0.148219
19.800747,-2.945200,-3.001998,0.082595,0.147360
19.805744,-2.944798,-3.032421,0.079192,0.087266
19.810741,-2.944412,-3.032092,0.075526,0.086196
19.815739,-2.944046,-3.031576,0.071594,0.083738
19.820736,-2.943700,-3.031219,0.067646,0.079278
19.825733,-2.943374,-3.030751,0.063847,0.077713
19.830730,-2.943065,-3.030426,0.060226,0.073086
19.835728,-2.942774,-3.029985,0.056890,0.072910
19.840725,-2.942498,-3.029702,0.053928,0.073320
19.845722,-2.942236,-3.029267,0.051399,0.071718
19.850719,-2.941985,-3.028970,0.049342,0.073944
19.855717,-2.941744,-3.028527,0.047697,0.074117
19.860714,-2.941509,-3.028258,0.046402,0.071523
19.865711,-2.941280,-3.027820,0.045452,0.075021
19.870708,-2.941055,-3.027535,0.044770,0.075327
19.875706,-2.940833,-3.027080,0.044288,0.077291
19.880703,-2.940613,-3.026754,0.043922,0.079533
19.885700,-2.940394,-3.026274,0.043633,0.080903
19.890697,-2.940176,-3.025843,0.043383,0.084003
19.895695,-2.939960,-3.025333,0.043161,0.085271
19.900692,-2.939745,-3.025059,0.042950,0.084335
19.905689,-2.939531,-3.042480,0.042749,0.070743
19.910686,-2.939318,-3.042176,0.042570,0.073744
19.915684,-2.939106,-3.041725,0.042437,0.080623
19.920681,-2.938893,-3.041385,0.042369,0.082479
19.925678,-2.938681,-3.040885,0.042385,0.082536
19.930676,-2.938469,-3.040507,0.042507,0.082316
19.935673,-2.938256,-3.040013,0.042744,0.084414
19.940670,-2.938041,-3.039644,0.043099,0.080983
19.945667,-2.937824,-3.039156,0.043569,0.084460
19.950665,-2.937604,-3.038795,0.044142,0.089249
19.955662,-2.937382,-3.038266,0.044812,0.088556
19.960659,-2.937155,-3.037895,0.045570,0.090989
19.965656,-2.936925,-3.037347,0.046400,0.090889
19.970654,-2.936690,-3.037032,0.047275,0.089693
19.975651,-2.936451,-3.036496,0.048162,0.090707
19.980648,-2.936208,-3.036057,0.049040,0.096156
19.985645,-2.935960,-3.035475,0.049909,0.097926
19.990643,-2.935708,-3.034925,0.050771,0.103928
19.995640,-2.935452,-3.034294,0.051640,0.105568
20.000637,-2.935191,-3.033908,0.052500,0.107185
20.005634,-2.934926,-3.025650,0.053307,0.093862
20.010632,-2.934657,-3.025218,0.054055,0.093758
20.015629,-2.934385,-3.024647,0.054713,0.096963
20.020626,-2.934110,-3.024337,0.055288,0.103208
20.025623,-2.933832,-3.023714,0.055765,0.105855
20.030621,-2.933552,-3.023261,0.056119,0.103953
20.035618,-2.933270,-3.022629,0.056328,0.107341
20.040615,-2.932989,-3.022202,0.056377,0.108990
20.045612,-2.932708,-3.021545,0.056239,0.111188
20.050610,-2.932428,-3.021098,0.055883,0.112143
20.055607,-2.932150,-3.020425,0.055296,0.111932
20.060604,-2.931876,-3.020016,0.054443,0.109662
20.065601,-2.931606,-3.019367,0.053368,0.106671
20.070599,-2.931343,-3.018862,0.052058,0.111382
20.075596,-2.931087,-3.018188,0.050552,0.112226
20.080593,-2.930840,-3.017543,0.048845,0.117722
20.085590,-2.930601,-3.016843,0.046998,0.115691
20.090588,-2.930372,-3.016343,0.044973,0.115313
20.095585,-2.930154,-3.015654,0.042837,0.112734
20.100582,-2.929946,-3.015293,0.040622,0.113206
20.105579,-2.929751,-2.999752,0.038211,0.086395
20.110577,-2.929567,-2.999307,0.035626,0.084686
20.115574,-2.929397,-2.998799,0.033081,0.084416
20.120571,-2.929239,-2.998517,0.030538,0.085693
20.125568,-2.929094,-2.998007,0.028089,0.081697
20.130566,-2.928960,-2.997656,0.025722,0.081636
20.135563,-2.928839,-2.997160,0.023430,0.081730
20.140560,-2.928728,-2.996848,0.021259,0.082812
20.145557,-2.928628,-2.996346,0.019158,0.084330
20.150555,-2.928539,-2.996004,0.017064,0.085162
20.155552,-2.928460,-2.995494,0.014907,0.083334
20.160549,-2.928391,-2.995209,0.012763,0.078821
20.165546,-2.928334,-2.994736,0.010701,0.077270
20.170544,-2.928286,-2.994453,0.008716,0.076961
20.175541,-2.928248,-2.993997,0.006789,0.074032
20.180538,-2.928220,-2.993719,0.004856,0.071882
20.185535,-2.928202,-2.993286,0.002937,0.072147
20.190533,-2.928193,-2.993102,0.000985,0.071235
20.195530,-2.928194,-2.992673,-0.000987,0.069654
20.200527,-2.928205,-2.992367,-0.002903,0.070537
20.205524,-2.928225,-2.980532,-0.004772,0.027761
20.210522,-2.928254,-2.980417,-0.006610,0.027371
20.215519,-2.928293,-2.980251,-0.008504,0.029699
20.220516,-2.928341,-2.980163,-0.010402,0.032061
20.225513,-2.928399,-2.979967,-0.012345,0.031849
20.230511,-2.928466,-2.979854,-0.014305,0.033059
20.235508,-2.928544,-2.979659,-0.016221,0.031284
20.240505,-2.928630,-2.979535,-0.018138,0.027418
20.245502,-2.928727,-2.979365,-0.020083,0.029628
20.250500,-2.928833,-2.979233,-0.022087,0.031942
20.255497,-2.928950,-2.979043,-0.024084,0.030524
20.260494,-2.929076,-2.978971,-0.026074,0.027756
20.265491,-2.929213,-2.978803,-0.028047,0.027886
20.270489,-2.929359,-2.978649,-0.030017,0.029291
20.275486,-2.929515,-2.978472,-0.032036,0.028330
20.280483,-2.929681,-2.978366,-0.034030,0.027728
20.285480,-2.929857,-2.978197,-0.036015,0.026566
20.290478,-2.930043,-2.978112,-0.038042,0.026368
20.295475,-2.930239,-2.977952,-0.040098,0.027504
20.300472,-2.930446,-2.977832,-0.042122,0.028135
20.305470,-2.930663,-2.991031,-0.044250,0.031579
20.310467,-2.930891,-2.990897,-0.046481,0.032296
20.315464,-2.931130,-2.990710,-0.048686,0.027610
20.320461,-2.931380,-2.990667,-0.050840,0.030544
20.325459,-2.931641,-2.990483,-0.052998,0.028757
20.330456,-2.931912,-2.990349,-0.055045,0.026281
20.335453,-2.932193,-2.990193,-0.056960,0.024426
20.340450,-2.932483,-2.990094,-0.058748,0.023216
20.345448,-2.932782,-2.989956,-0.060437,0.021489
20.350445,-2.933089,-2.989863,-0.062056,0.024663
20.355442,-2.933404,-2.989712,-0.063616,0.026708
20.360439,-2.933727,-2.989589,-0.065077,0.028196
20.365437,-2.934056,-2.989419,-0.066438,0.028559
20.370434,-2.934392,-2.989321,-0.067711,0.027241
20.375431,-2.934734,-2.989163,-0.068906,0.027058
20.380428,-2.935082,-2.989011,-0.070030,0.030857
20.385426,-2.935436,-2.988820,-0.071081,0.032997
20.390423,-2.935794,-2.988756,-0.072076,0.029853
20.395420,-2.936157,-2.988580,-0.073032,0.028891
20.400417,-2.936526,-2.988527,-0.073988,0.028258
20.405415,-2.936898,-2.999520,-0.074918,-0.003165
20.410412,-2.937276,-2.999560,-0.075819,-0.001126
20.415409,-2.937657,-2.999563,-0.076688,0.000676
20.420406,-2.938043,-2.999555,-0.077488,0.002040
20.425404,-2.938433,-2.999546,-0.078184,0.002580
20.430401,-2.938825,-2.999554,-0.078754,0.007268
20.435398,-2.939220,-2.999507,-0.079184,0.010867
20.440395,-2.939617,-2.999465,-0.079452,0.013405
20.445393,-2.940015,-2.999382,-0.079554,0.014601
20.450390,-2.940413,-2.999318,-0.079489,0.016197
20.455387,-2.940809,-2.999223,-0.079260,0.015747
20.460384,-2.941205,-2.999165,-0.078880,0.014631
20.465382,-2.941598,-2.999069,-0.078368,0.019374
20.470379,-2.941988,-2.999005,-0.077762,0.022462
20.475376,-2.942374,-2.998855,-0.077062,0.028989
20.480373,-2.942758,-2.998753,-0.076296,0.031604
20.485371,-2.943137,-2.998558,-0.075487,0.033047
20.490368,-2.943512,-2.998389,-0.074649,0.038219
20.495365,-2.943882,-2.998152,-0.073778,0.040854
20.500362,-2.944249,-2.997925,-0.072914,0.044911
20.505360,-2.944611,-2.999376,-0.072040,-0.029004
20.510357,-2.944968,-2.999465,-0.071156,-0.028137
20.515354,-2.945321,-2.999621,-0.070260,-0.023378
20.520351,-2.945670,-2.999714,-0.069308,-0.024409
20.525349,-2.946013,-2.999849,-0.068245,-0.018318
20.530346,-2.946350,-2.999923,-0.067066,-0.013390
20.535343,-2.946682,-2.999994,-0.065744,-0.008638
20.540340,-2.947006,-3.000026,-0.064319,-0.006106
20.545338,-2.947324,-3.000052,-0.062829,-0.000638
20.550335,-2.947633,-3.000058,-0.061302,-0.000738
20.555332,-2.947935,-3.000051,-0.059716,0.004688
20.560329,-2.948228,-3.000022,-0.058139,0.007575
20.565327,-2.948514,-2.999983,-0.056598,0.008500
20.570324,-2.948793,-2.999958,-0.055106,0.011911
20.575321,-2.949064,-2.999878,-0.053707,0.016708
20.580318,-2.949329,-2.999805,-0.052387,0.019897
20.585316,-2.949587,-2.999685,-0.051123,0.019574
20.590313,-2.949839,-2.999596,-0.049916,0.021115
20.595310,-2.950084,-2.999464,-0.048767,0.024103
20.600307,-2.950325,-2.999382,-0.047666,0.027469
20.605305,-2.950560,-2.976250,-0.046595,0.024996
20.610302,-2.950790,-2.976149,-0.045551,0.025990
20.615299,-2.951015,-2.975988,-0.044547,0.030092
20.620296,-2.951235,-2.975866,-0.043610,0.032192
20.625294,-2.951450,-2.975667,-0.042736,0.035911
20.630291,-2.951661,-2.975523,-0.041983,0.038416
20.635288,-2.951869,-2.975280,-0.041370,0.041809
20.640285,-2.952075,-2.975112,-0.040928,0.042929
20.645283,-2.952279,-2.974842,-0.040685,0.046739
20.650280,-2.952482,-2.974654,-0.040658,0.047598
20.655277,-2.952686,-2.974365,-0.040838,0.049380
20.660275,-2.952891,-2.974173,-0.041216,0.046878
20.665272,-2.953099,-2.973898,-0.041790,0.046537
20.670269,-2.953310,-2.973703,-0.042530,0.048907
20.675266,-2.953525,-2.973414,-0.043439,0.047331
20.680264,-2.953746,-2.973236,-0.044487,0.047222
20.685261,-2.953971,-2.972951,-0.045633,0.046677
20.690258,-2.954203,-2.972762,-0.046854,0.046714
20.695255,-2.954441,-2.972481,-0.048133,0.046399
20.700253,-2.954686,-2.972307,-0.049508,0.046230
20.705250,-2.954937,-2.986179,-0.050944,0.016495
20.710247,-2.955197,-2.986113,-0.052430,0.014877
20.715244,-2.955463,-2.986026,-0.053990,0.013025
20.720242,-2.955738,-2.985974,-0.055647,0.015901
20.725239,-2.956022,-2.985874,-0.057389,0.017369
20.730236,-2.956314,-2.985806,-0.059217,0.016086
20.735233,-2.956616,-2.985717,-0.061108,0.013893
20.740231,-2.956927,-2.985661,-0.062987,0.012874
20.745228,-2.957247,-2.985591,-0.064873,0.007027
20.750225,-2.957577,-2.985560,-0.066737,0.006632
20.755222,-2.957917,-2.985523,-0.068559,0.005491
20.760220,-2.958265,-2.985504,-0.070431,0.003822
20.765217,-2.958622,-2.985484,-0.072218,0.002472
20.770214,-2.958989,-2.985477,-0.073931,0.001858
20.775211,-2.959363,-2.985465,-0.075518,0.003156
20.780209,-2.959745,-2.985445,-0.076960,0.002280
20.785206,-2.960134,-2.985435,-0.078249,0.002030
20.790203,-2.960528,-2.985422,-0.079401,0.001710
20.795200,-2.960928,-2.985415,-0.080426,0.001380
20.800198,-2.961333,-2.985414,-0.081325,0.001791
20.805195,-2.961742,-2.987472,-0.082132,0.057044
20.810192,-2.962155,-2.987246,-0.082863,0.055554
20.815189,-2.962572,-2.986915,-0.083583,0.054369
20.820187,-2.962992,-2.986699,-0.084318,0.053959
20.825184,-2.963416,-2.986375,-0.085092,0.053517
20.830181,-2.963844,-2.986161,-0.085918,0.051954
20.835178,-2.964276,-2.985852,-0.086842,0.050927
20.840176,-2.964713,-2.985647,-0.087885,0.051751
20.845173,-2.965156,-2.985345,-0.089056,0.048341
20.850170,-2.965606,-2.985148,-0.090362,0.051089
20.855167,-2.966062,-2.984846,-0.091806,0.047830
20.860165,-2.966526,-2.984658,-0.093368,0.048256
20.865162,-2.966997,-2.984373,-0.095033,0.044813
20.870159,-2.967478,-2.984199,-0.096816,0.042808
20.875156,-2.967968,-2.983941,-0.098740,0.040321
20.880154,-2.968468,-2.983779,-0.100738,0.040911
20.885151,-2.968978,-2.983534,-0.102896,0.039593
20.890148,-2.969499,-2.983374,-0.105129,0.041339
20.895145,-2.970032,-2.983124,-0.107413,0.041535
20.900143,-2.970575,-2.982961,-0.109714,0.038777
20.905140,-2.971131,-2.982850,-0.112147,0.024638
20.910137,-2.971699,-2.982749,-0.114767,0.024942
20.915134,-2.972281,-2.982600,-0.117471,0.025416
20.920132,-2.972877,-2.982498,-0.120191,0.023172
20.925129,-2.973486,-2.982372,-0.122923,0.019921
20.930126,-2.974109,-2.982296,-0.125658,0.017429
20.935123,-2.974745,-2.982198,-0.128339,0.013279
20.940121,-2.975395,-2.982145,-0.131002,0.011248
20.945118,-2.976058,-2.982088,-0.133541,0.007990
20.950115,-2.976732,-2.982057,-0.135939,0.007343
20.955112,-2.977419,-2.982010,-0.138165,0.007330
20.960110,-2.978116,-2.981980,-0.140230,0.007996
20.965107,-2.978823,-2.981933,-0.142184,0.007327
20.970104,-2.979539,-2.981899,-0.143991,0.008397
20.975101,-2.980264,-2.981849,-0.145677,0.006859
20.980099,-2.980998,-2.981823,-0.147242,0.006155
