time, Quad.Pos.Y, Quad.Est.Y, Quad.Vel.Y, Quad.Est.VY
17.931774,27.532486,-2.769138,2.067723,-0.597325
17.936771,27.542849,-2.772699,2.075476,-0.586007
17.941769,27.553249,-2.774924,2.083094,-0.575439
17.946766,27.563688,-2.778363,2.090627,-0.570369
17.951763,27.574163,-2.780668,2.097965,-0.565852
17.956760,27.584675,-2.784048,2.105042,-0.560592
17.961758,27.595221,-2.786643,2.111870,-0.560635
17.966755,27.605801,-2.789988,2.118593,-0.550080
17.971752,27.616413,-2.792210,2.125288,-0.541979
17.976749,27.627060,-2.795447,2.131973,-0.535519
17.981747,27.637739,-2.797947,2.138645,-0.535425
17.986744,27.648453,-2.801140,2.145295,-0.525309
17.991741,27.659199,-2.803061,2.151883,-0.518940
17.996738,27.669979,-2.806161,2.158618,-0.512482
18.001736,27.680792,-2.808038,2.165414,-0.504248
18.006733,27.691639,-2.811049,2.172099,-0.499059
18.011730,27.702520,-2.812855,2.178896,-0.489048
18.016727,27.713434,-2.815778,2.185490,-0.483226
18.021725,27.724382,-2.817593,2.191910,-0.479889
18.026722,27.735363,-2.820452,2.198324,-0.471856
18.031719,27.746374,-2.822201,2.204687,-0.465953
18.036716,27.757418,-2.824989,2.211059,-0.461366
18.041714,27.768494,-2.827697,2.217439,-0.467542
18.046711,27.779600,-2.830485,2.223591,-0.460043
18.051708,27.790735,-2.832420,2.229437,-0.458822
18.056705,27.801899,-2.835150,2.234951,-0.449262
18.061703,27.813089,-2.837723,2.240275,-0.455753
18.066700,27.824306,-2.840444,2.245489,-0.450097
18.071697,27.835548,-2.842664,2.250554,-0.453783
18.076694,27.846815,-2.845373,2.255447,-0.445737
18.081692,27.858109,-2.848437,2.260391,-0.459662
18.086689,27.869427,-2.851192,2.265548,-0.456355
18.091686,27.880772,-2.854119,2.271109,-0.466048
18.096684,27.892145,-2.856905,2.276923,-0.460521
18.101681,27.903547,-2.858676,2.282820,-0.454420
18.106678,27.914978,-2.861388,2.288895,-0.449045
18.111675,27.926441,-2.863595,2.295315,-0.452417
18.116673,27.937937,-2.866288,2.301986,-0.442120
18.121670,27.949469,-2.867808,2.308893,-0.432988
18.126667,27.961035,-2.870384,2.316045,-0.422117
18.131664,27.972637,-2.872592,2.323432,-0.426086
18.136662,27.984278,-2.875135,2.331091,-0.418845
18.141659,27.995956,-2.876131,2.338951,-0.401977
18.146656,28.007677,-2.878524,2.347121,-0.391059
18.151653,28.019436,-2.881547,2.355452,-0.403329
18.156651,28.031239,-2.883953,2.363757,-0.395979
18.161648,28.043083,-2.884740,2.372255,-0.377075
18.166645,28.054970,-2.886976,2.380578,-0.367199
18.171642,28.066898,-2.888424,2.388917,-0.358675
18.176640,28.078867,-2.890553,2.397173,-0.349256
18.181637,28.090878,-2.891631,2.405560,-0.339299
18.186634,28.102932,-2.893646,2.413867,-0.328790
18.191631,28.115025,-2.894379,2.422052,-0.316397
18.196629,28.127159,-2.896264,2.430122,-0.311018
18.201626,28.139334,-2.899065,2.438045,-0.323121
18.206623,28.151548,-2.900978,2.445898,-0.309423
18.211620,28.163801,-2.901495,2.453509,-0.294230
18.216618,28.176090,-2.903242,2.460890,-0.283173
18.221615,28.188416,-2.903493,2.468045,-0.268015
18.226612,28.200777,-2.905083,2.474921,-0.257992
18.231609,28.213171,-2.905295,2.481743,-0.247069
18.236607,28.225601,-2.906760,2.488507,-0.240107
18.241604,28.238064,-2.907170,2.495301,-0.227393
18.246601,28.250561,-2.908527,2.501923,-0.222920
18.251598,28.263088,-2.909417,2.508289,-0.219359
18.256596,28.275648,-2.910711,2.514439,-0.210112
18.261593,28.288239,-2.911285,2.520414,-0.201441
18.266590,28.300858,-2.912482,2.526026,-0.195890
18.271587,28.313503,-2.914634,2.531213,-0.204958
18.276585,28.326176,-2.915855,2.536024,-0.200439
18.281582,28.338871,-2.915481,2.540534,-0.185949
18.286579,28.351585,-2.916597,2.544800,-0.185130
18.291576,28.364321,-2.915844,2.548759,-0.167383
18.296574,28.377075,-2.916834,2.552367,-0.162826
18.301571,28.389849,-2.915727,2.555769,-0.141893
18.306568,28.402637,-2.916577,2.558906,-0.139035
18.311565,28.415442,-2.917107,2.561762,-0.139050
18.316563,28.428257,-2.917938,2.564410,-0.137778
18.321560,28.441088,-2.918132,2.566815,-0.133874
18.326557,28.453928,-2.918936,2.569019,-0.134366
18.331554,28.466780,-2.919820,2.571021,-0.135537
18.336552,28.479641,-2.920626,2.572714,-0.133596
18.341549,28.492508,-2.920436,2.574106,-0.125578
18.346546,28.505383,-2.921175,2.575205,-0.119592
18.351543,28.518261,-2.921945,2.576054,-0.121544
18.356541,28.531145,-2.922669,2.576649,-0.117668
18.361538,28.544029,-2.923113,2.576975,-0.116628
18.366535,28.556913,-2.923807,2.577036,-0.113289
18.371532,28.569798,-2.923599,2.576825,-0.105271
18.376530,28.582682,-2.924231,2.576345,-0.105043
18.381527,28.595562,-2.925194,2.575605,-0.109693
18.386524,28.608437,-2.925856,2.574611,-0.109290
18.391521,28.621305,-2.927090,2.573383,-0.117630
18.396519,28.634169,-2.927795,2.571947,-0.118868
18.401516,28.647024,-2.926940,2.570333,-0.108891
18.406513,28.659870,-2.927589,2.568618,-0.106716
18.411510,28.672709,-2.930358,2.566828,-0.127311
18.416508,28.685537,-2.931135,2.565000,-0.131539
18.421505,28.698357,-2.933457,2.563143,-0.148500
18.426502,28.711166,-2.934355,2.561263,-0.150618
18.431499,28.723967,-2.934584,2.559381,-0.151915
18.436497,28.736757,-2.935502,2.557520,-0.155173
18.441494,28.749538,-2.933162,2.555712,-0.133110
18.446491,28.762312,-2.933965,2.553975,-0.132874
18.451488,28.775076,-2.935822,2.552312,-0.143486
18.456486,28.787832,-2.936688,2.550718,-0.146664
18.461483,28.800583,-2.934490,2.549184,-0.125777
18.466480,28.813324,-2.935247,2.547731,-0.126957
18.471478,28.826057,-2.935317,2.546345,-0.127772
18.476475,28.838785,-2.936085,2.544963,-0.128175
18.481472,28.851507,-2.937434,2.543532,-0.136030
18.486469,28.864220,-2.938254,2.542032,-0.136614
18.491467,28.876925,-2.938683,2.540400,-0.134317
18.496464,28.889622,-2.939491,2.538617,-0.132419
18.501461,28.902309,-2.940433,2.536669,-0.133250
18.506458,28.914988,-2.941231,2.534605,-0.133133
18.511456,28.927654,-2.940426,2.532408,-0.124337
18.516453,28.940310,-2.941175,2.530133,-0.127192
18.521450,28.952953,-2.944673,2.527786,-0.148828
18.526447,28.965586,-2.945571,2.525430,-0.152068
18.531445,28.978207,-2.949970,2.523056,-0.184331
18.536442,28.990816,-2.951077,2.520724,-0.185833
18.541439,29.003412,-2.950379,2.518483,-0.175490
18.546436,29.015999,-2.951441,2.516398,-0.177237
18.551434,29.028576,-2.952131,2.514506,-0.181358
18.556431,29.041143,-2.953222,2.512868,-0.184240
18.561428,29.053703,-2.957048,2.511515,-0.208134
18.566425,29.066257,-2.958289,2.510477,-0.205314
18.571423,29.078808,-2.959872,2.509800,-0.212814
18.576420,29.091358,-2.961151,2.509495,-0.214486
18.581417,29.103909,-2.960648,2.509586,-0.203652
18.586414,29.116459,-2.961876,2.510099,-0.206593
18.591412,29.129011,-2.961479,2.511031,-0.195627
18.596409,29.141571,-2.962649,2.512362,-0.193022
18.601406,29.154139,-2.965331,2.514097,-0.204594
18.606403,29.166716,-2.966560,2.516172,-0.202914
18.611401,29.179302,-2.965624,2.518600,-0.187456
18.616398,29.191904,-2.966747,2.521355,-0.187462
18.621395,29.204521,-2.964869,2.524466,-0.159008
18.626392,29.217154,-2.965810,2.527812,-0.153468
18.631390,29.229803,-2.966085,2.531383,-0.149578
18.636387,29.242472,-2.966974,2.535045,-0.144299
18.641384,29.255157,-2.969879,2.538785,-0.161345
18.646381,29.267862,-2.970841,2.542552,-0.158429
18.651379,29.280586,-2.973005,2.546312,-0.169975
18.656376,29.293329,-2.974029,2.550031,-0.169039
18.661373,29.306091,-2.974469,2.553748,-0.165795
18.666370,29.318871,-2.975454,2.557408,-0.161373
18.671368,29.331669,-2.976984,2.561039,-0.166075
18.676365,29.344484,-2.977972,2.564699,-0.162937
18.681362,29.357319,-2.978531,2.568406,-0.160052
18.686359,29.370173,-2.979488,2.572206,-0.158125
18.691357,29.383045,-2.979393,2.576183,-0.149344
18.696354,29.395937,-2.980278,2.580186,-0.144644
18.701351,29.408852,-2.981118,2.584454,-0.145111
18.706348,29.421785,-2.981977,2.588736,-0.139680
18.711346,29.434742,-2.981241,2.593000,-0.126565
18.716343,29.447720,-2.981987,2.597380,-0.119496
18.721340,29.460720,-2.982701,2.601819,-0.115039
18.726337,29.473743,-2.983384,2.606323,-0.109545
18.731335,29.486788,-2.984783,2.610898,-0.113784
18.736332,29.499855,-2.985459,2.615755,-0.109806
18.741329,29.512947,-2.984303,2.620638,-0.091142
18.746326,29.526064,-2.984839,2.625466,-0.085216
18.751324,29.539206,-2.985211,2.630227,-0.083619
18.756321,29.552368,-2.985701,2.634820,-0.078605
18.761318,29.565556,-2.987425,2.639343,-0.087577
18.766315,29.578766,-2.987941,2.643758,-0.082284
18.771313,29.591997,-2.988251,2.648040,-0.078399
18.776310,29.605251,-2.988711,2.652238,-0.074852
18.781307,29.618525,-2.987846,2.656263,-0.061065
18.786304,29.631817,-2.988201,2.660037,-0.056436
18.791302,29.645126,-2.988106,2.663544,-0.050961
18.796299,29.658455,-2.988404,2.666859,-0.046634
18.801296,29.671801,-2.989980,2.670035,-0.051645
18.806293,29.685160,-2.990292,2.673137,-0.049517
18.811291,29.698534,-2.990666,2.676171,-0.045724
18.816288,29.711924,-2.990921,2.679165,-0.038522
18.821285,29.725328,-2.990694,2.682225,-0.032224
18.826283,29.738750,-2.990884,2.685278,-0.027850
18.831280,29.752184,-2.987452,2.688228,0.005160
18.836277,29.765635,-2.987414,2.691132,0.009155
18.841274,29.779099,-2.984531,2.693994,0.033157
18.846272,29.792578,-2.984329,2.696727,0.034555
18.851269,29.806068,-2.984312,2.699237,0.034183
18.856266,29.819571,-2.984094,2.701503,0.038772
18.861263,29.833084,-2.983260,2.703559,0.046682
18.866261,29.846607,-2.982974,2.705396,0.049693
18.871258,29.860140,-2.982668,2.707001,0.051691
18.876255,29.873680,-2.982349,2.708386,0.055405
18.881252,29.887224,-2.979775,2.709574,0.075417
18.886250,29.900776,-2.979312,2.710517,0.078464
18.891247,29.914328,-2.980983,2.711157,0.063846
18.896244,29.927887,-2.980600,2.711498,0.066117
18.901241,29.941448,-2.980533,2.711539,0.065802
18.906239,29.955008,-2.980134,2.711264,0.066603
18.911236,29.968559,-2.978042,2.710666,0.079576
18.916233,29.982111,-2.977566,2.709759,0.080036
18.921230,29.995655,-2.976494,2.708549,0.084720
18.926228,29.998363,-2.975977,-0.000943,0.086391
18.931225,29.998354,-2.975938,-0.002707,0.084417
18.936222,29.998335,-2.975434,-0.004658,0.082153
18.941219,29.998304,-2.978497,-0.006882,0.057423
18.946217,29.998262,-2.978160,-0.009247,0.053972
18.951214,29.998209,-2.977560,-0.011779,0.054555
18.956211,29.998142,-2.977241,-0.014424,0.049309
18.961208,29.998062,-2.976209,-0.017180,0.053305
18.966206,29.997969,-2.975887,-0.019967,0.051755
18.971203,29.997860,-2.976340,-0.022791,0.043708
18.976200,29.997738,-2.976087,-0.025658,0.039559
18.981197,29.997601,-2.976449,-0.028708,0.036633
18.986195,29.997448,-2.976241,-0.031795,0.030550
18.991192,29.997280,-2.977229,-0.034893,0.020179
18.996189,29.997095,-2.977113,-0.037960,0.015906
19.001186,29.996895,-2.978026,-0.041058,0.009147
19.006184,29.996681,-2.977973,-0.044079,0.006030
19.011181,29.996452,-2.980010,-0.047026,-0.007819
19.016178,29.996208,-2.980067,-0.049882,-0.010599
19.021175,29.995951,-2.979340,-0.052681,-0.010302
19.026173,29.995680,-2.979402,-0.055280,-0.011464
19.031170,29.995396,-2.978797,-0.057701,-0.007653
19.036167,29.995102,-2.978834,-0.059989,-0.004676
19.041164,29.994795,-2.979401,-0.062154,-0.007795
19.046162,29.994478,-2.979447,-0.064117,-0.004854
19.051159,29.994152,-2.980449,-0.065930,-0.012756
19.056156,29.993818,-2.980533,-0.067554,-0.015513
19.061153,29.993475,-2.980765,-0.068990,-0.017320
19.066151,29.993126,-2.980870,-0.070246,-0.016254
19.071148,29.992773,-2.978963,-0.071374,-0.001625
19.076145,29.992411,-2.978961,-0.072379,0.001651
19.081142,29.992048,-2.979967,-0.073250,-0.004912
19.086140,29.991678,-2.979996,-0.074017,-0.005675
19.091137,29.991306,-2.980571,-0.074688,-0.010605
19.096134,29.990934,-2.980628,-0.075279,-0.008462
19.101131,29.990553,-2.981413,-0.075828,-0.013151
19.106129,29.990171,-2.981489,-0.076356,-0.008965
19.111126,29.989790,-2.981053,-0.076902,-0.005477
19.116123,29.989405,-2.981080,-0.077450,-0.003755
19.121120,29.989014,-2.980258,-0.078005,0.002721
19.126118,29.988623,-2.980245,-0.078581,0.002202
19.131115,29.988230,-2.981392,-0.079194,-0.006026
19.136112,29.987829,-2.981430,-0.079846,-0.007329
19.141109,29.987429,-2.984640,-0.080510,-0.029574
19.146107,29.987026,-2.984805,-0.081174,-0.024779
19.151104,29.986616,-2.985036,-0.081832,-0.025402
19.156101,29.986206,-2.985184,-0.082490,-0.024010
19.161098,29.985792,-2.983675,-0.083143,-0.014308
19.166096,29.985373,-2.983755,-0.083819,-0.012094
19.171093,29.984953,-2.982842,-0.084490,-0.005954
19.176090,29.984528,-2.982878,-0.085128,-0.005039
19.181087,29.984098,-2.980720,-0.085701,0.010334
19.186085,29.983669,-2.980659,-0.086206,0.010358
19.191082,29.983240,-2.979325,-0.086616,0.019584
19.196079,29.982805,-2.979209,-0.086932,0.019625
19.201077,29.982367,-2.978746,-0.087180,0.019762
19.206074,29.981928,-2.978627,-0.087377,0.020233
19.211071,29.981489,-2.979465,-0.087538,0.015546
19.216068,29.981050,-2.979374,-0.087679,0.015155
19.221066,29.980612,-2.976558,-0.087813,0.028915
19.226063,29.980173,-2.976382,-0.087958,0.029233
19.231060,29.979734,-2.977621,-0.088107,0.024713
19.236057,29.979296,-2.977473,-0.088258,0.022291
19.241055,29.978857,-2.976214,-0.088418,0.026267
19.246052,29.978418,-2.976052,-0.088591,0.027805
19.251049,29.977974,-2.976546,-0.088781,0.027251
19.256046,29.977526,-2.976393,-0.088989,0.023063
19.261044,29.977077,-2.976912,-0.089220,0.023280
19.266041,29.976629,-2.976769,-0.089480,0.023316
19.271038,29.976181,-2.976726,-0.089761,0.024134
19.276035,29.975733,-2.976578,-0.090061,0.024597
19.281033,29.975285,-2.976178,-0.090379,0.024539
19.286030,29.974833,-2.976023,-0.090715,0.027909
19.291027,29.974375,-2.975528,-0.091076,0.031372
19.296024,29.973917,-2.975328,-0.091468,0.033950
19.301022,29.973459,-2.976145,-0.091888,0.032422
19.306019,29.973001,-2.975952,-0.092329,0.032616
19.311016,29.972536,-2.976559,-0.092766,0.032296
19.316013,29.972069,-2.976357,-0.093182,0.035304
19.321011,29.971601,-2.976862,-0.093580,0.036475
19.326008,29.971134,-2.976641,-0.093987,0.037672
19.331005,29.970667,-2.976510,-0.094404,0.038400
19.336002,29.970190,-2.976282,-0.094838,0.037466
19.341000,29.969713,-2.976164,-0.095297,0.038910
19.345997,29.969236,-2.975925,-0.095797,0.041539
19.350994,29.968758,-2.975469,-0.096352,0.040750
19.355991,29.968271,-2.975221,-0.096982,0.042899
19.360989,29.967785,-2.974637,-0.097698,0.038936
19.365986,29.967295,-2.974400,-0.098508,0.041336
19.370983,29.966799,-2.973891,-0.099405,0.039443
19.375980,29.966299,-2.973653,-0.100396,0.041222
19.380978,29.965794,-2.973430,-0.101467,0.041173
19.385975,29.965282,-2.973179,-0.102620,0.042201
19.390972,29.964767,-2.972996,-0.103872,0.043528
19.395969,29.964243,-2.972733,-0.105183,0.046336
19.400967,29.963713,-2.972521,-0.106530,0.046473
19.405964,29.963177,-2.972237,-0.107891,0.047721
19.410961,29.962633,-2.972047,-0.109249,0.047826
19.415958,29.962082,-2.971756,-0.110582,0.048295
19.420956,29.961525,-2.971576,-0.111848,0.048102
19.425953,29.960962,-2.971291,-0.113050,0.045636
19.430950,29.960392,-2.971108,-0.114179,0.046037
19.435947,29.959820,-2.970826,-0.115276,0.049134
19.440945,29.959238,-2.970669,-0.116342,0.044892
19.445942,29.958654,-2.970398,-0.117389,0.045574
19.450939,29.958063,-2.970075,-0.118424,0.052880
19.455936,29.957468,-2.969753,-0.119446,0.053835
19.460934,29.956867,-2.969660,-0.120492,0.050705
19.465931,29.956261,-2.969352,-0.121577,0.053252
19.470928,29.955650,-2.969434,-0.122723,0.045878
19.475925,29.955032,-2.969158,-0.123972,0.046878
19.480923,29.954409,-2.968926,-0.125305,0.046123
19.485920,29.953779,-2.968657,-0.126709,0.041439
19.490917,29.953140,-2.968838,-0.128173,0.030440
19.495914,29.952494,-2.968665,-0.129675,0.027191
19.500912,29.951841,-2.968663,-0.131209,0.024304
19.505909,29.951181,-2.968519,-0.132739,0.023243
19.510906,29.950514,-2.968379,-0.134219,0.025109
19.515903,29.949837,-2.968225,-0.135614,0.027392
19.520901,29.949154,-2.967696,-0.136878,0.029101
19.525898,29.948467,-2.967530,-0.137997,0.025617
19.530895,29.947773,-2.967574,-0.139002,0.020176
19.535892,29.947077,-2.967461,-0.139842,0.017370
19.540890,29.946375,-2.967092,-0.140521,0.022782
19.545887,29.945669,-2.966965,-0.141060,0.019437
19.550884,29.944963,-2.966556,-0.141445,0.024039
19.555882,29.944258,-2.966412,-0.141647,0.025016
19.560879,29.943552,-2.966468,-0.141679,0.022881
19.565876,29.942846,-2.966320,-0.141574,0.027750
19.570873,29.942141,-2.966021,-0.141389,0.030319
19.575871,29.941435,-2.965830,-0.141193,0.032764
19.580868,29.940729,-2.965608,-0.141046,0.035833
19.585865,29.940023,-2.965382,-0.141008,0.041830
19.590862,29.939318,-2.964757,-0.141120,0.048467
19.595860,29.938612,-2.964463,-0.141401,0.049294
19.600857,29.937906,-2.965019,-0.141861,0.043100
19.605854,29.937195,-2.964755,-0.142515,0.044070
19.610851,29.936480,-2.963937,-0.143344,0.052167
19.615849,29.935760,-2.963621,-0.144301,0.054071
19.620846,29.935036,-2.962525,-0.145369,0.059894
19.625843,29.934305,-2.962160,-0.146538,0.064187
19.630840,29.933571,-2.961442,-0.147768,0.069145
19.635838,29.932827,-2.961028,-0.149051,0.069515
19.640835,29.932077,-2.960771,-0.150402,0.068990
19.645832,29.931322,-2.960352,-0.151865,0.071275
19.650829,29.930559,-2.960620,-0.153415,0.067346
19.655827,29.929787,-2.960211,-0.155074,0.069543
19.660824,29.929007,-2.960170,-0.156903,0.070544
19.665821,29.928217,-2.959744,-0.158905,0.071172
19.670818,29.927416,-2.958964,-0.161082,0.072906
19.675816,29.926603,-2.958514,-0.163426,0.077852
19.680813,29.925779,-2.958265,-0.165925,0.077288
19.685810,29.924942,-2.957801,-0.168534,0.075608
19.690807,29.924089,-2.957633,-0.171305,0.075952
19.695805,29.923225,-2.957184,-0.174220,0.073538
19.700802,29.922344,-2.957037,-0.177299,0.074214
19.705799,29.921448,-2.956589,-0.180434,0.072029
19.710796,29.920536,-2.956341,-0.183674,0.071890
19.715794,29.919607,-2.955913,-0.187012,0.069835
19.720791,29.918663,-2.955412,-0.190409,0.067156
19.725788,29.917700,-2.955009,-0.193933,0.069470
19.730785,29.916719,-2.954985,-0.197589,0.070420
19.735783,29.915720,-2.954564,-0.201370,0.066988
19.740780,29.914701,-2.954450,-0.205260,0.063628
19.745777,29.913664,-2.954070,-0.209143,0.062614
19.750774,29.912607,-2.953816,-0.212981,0.061406
19.755772,29.911531,-2.953450,-0.216805,0.061316
19.760769,29.910437,-2.953095,-0.220614,0.060638
19.765766,29.909323,-2.952734,-0.224447,0.060262
19.770763,29.908190,-2.952642,-0.228291,0.062747
19.775761,29.907038,-2.952278,-0.232172,0.058948
19.780758,29.905865,-2.951942,-0.236046,0.054744
19.785755,29.904673,-2.951617,-0.240056,0.051203
19.790752,29.903460,-2.951394,-0.244076,0.046540
19.795750,29.902227,-2.951119,-0.248021,0.043387
19.800747,29.900976,-2.951032,-0.251956,0.042944
19.805744,29.899704,-2.950782,-0.255930,0.041557
19.810741,29.898413,-2.950633,-0.260008,0.040952
19.815739,29.897099,-2.950388,-0.264382,0.038300
19.820736,29.895763,-2.950227,-0.268845,0.032722
19.825733,29.894407,-2.950039,-0.273303,0.030744
19.830730,29.893026,-2.949927,-0.277824,0.024657
19.835728,29.891623,-2.949779,-0.282340,0.023475
19.840725,29.890200,-2.949636,-0.286762,0.024686
19.845722,29.888752,-2.949496,-0.291056,0.021049
19.850719,29.887285,-2.949373,-0.295186,0.022643
19.855717,29.885798,-2.949242,-0.299201,0.020446
19.860714,29.884289,-2.949236,-0.303167,0.014910
19.865711,29.882761,-2.949144,-0.307002,0.015547
19.870708,29.881214,-2.949113,-0.310787,0.013507
19.875706,29.879648,-2.949036,-0.314563,0.011639
19.880703,29.878063,-2.948960,-0.318526,0.010896
19.885700,29.876459,-2.948900,-0.322525,0.007951
19.890697,29.874834,-2.948696,-0.326557,0.008310
19.895695,29.873190,-2.948651,-0.330561,0.004711
19.900692,29.871525,-2.948731,-0.334643,0.000957
19.905689,29.869839,-2.948725,-0.338772,-0.000484
19.910686,29.868134,-2.948758,-0.342824,-0.000839
19.915684,29.866407,-2.948761,-0.346730,0.001895
19.920681,29.864662,-2.948781,-0.350554,0.000902
19.925678,29.862898,-2.948781,-0.354277,-0.003884
